#HM(0) Med_All(1) Err+(2) Err-(3) Med_Cen(4) Err+(5) Err-(6) Med_Cen_SF(7) Err+(8) Err-(9) Med_Cen_Q(10) Err+(11) Err-(12) Med_Sat(13) Err+(14) Err-(15) Med_SF(16) Err+(17) Err-(18) Med_Q(19) Err+(20) Err-(21) True_Med_All(22) Err+(23) Err-(24) True_Cen(25) Err+(26) Err-(27) True_Cen_SF(28) Err+(29) Err-(30) True_Cen_Q(31) Err+(32) Err-(33) True_Sat(34) Err+(35) Err-(36) True_SF(37) Err+(38) Err-(39) True_Q(40) Err+(41) Err-(42) 
11.100000 -2.389848 -0.011716 0.066808 -2.439706 -0.018011 0.085833 -2.439258 -0.016755 0.087130 -2.448351 0.053061 0.044566 -2.242432 0.004659 0.054174 -2.397258 -0.014195 0.072069 -2.301179 0.076457 0.031612 -2.392073 0.019764 0.136671 -2.441727 0.011662 0.154408 -2.441327 0.009025 0.154974 -2.450230 0.060836 0.084314 -2.245177 0.023396 0.119514 -2.399380 0.017530 0.143541 -2.306875 0.085140 0.055692
11.300000 -2.178147 -0.004235 0.062827 -2.224894 -0.007999 0.075729 -2.223509 -0.008638 0.078641 -2.241724 0.037694 0.032118 -2.038027 0.004811 0.051644 -2.186429 -0.007136 0.068307 -2.114088 0.052814 0.020617 -2.181068 0.032056 0.122879 -2.226685 0.024293 0.141117 -2.225281 0.023015 0.144307 -2.245110 0.054142 0.093031 -2.039689 0.029957 0.117579 -2.189195 0.029200 0.128542 -2.119494 0.067358 0.065631
11.500000 -1.961297 0.001750 0.056527 -2.005285 0.001281 0.065651 -2.002717 0.000783 0.070481 -2.024156 0.025981 0.032964 -1.828670 0.000000 0.049469 -1.970104 0.000000 0.063247 -1.917364 0.034264 0.019628 -1.963106 0.033841 0.117149 -2.006090 0.032157 0.131626 -2.003150 0.027984 0.134432 -2.027671 0.046379 0.097730 -1.830642 0.026644 0.119890 -1.971241 0.030356 0.127287 -1.923380 0.055014 0.080495
11.700000 -1.778197 0.002600 0.039972 -1.813234 0.001631 0.047575 -1.809093 -0.000502 0.052197 -1.831199 0.022196 0.025126 -1.671358 0.003252 0.040193 -1.786362 -0.001052 0.047225 -1.752075 0.024970 0.015529 -1.778690 0.031282 0.106737 -1.813724 0.030742 0.113513 -1.808923 0.030910 0.119244 -1.833024 0.042326 0.097455 -1.672178 0.028011 0.109532 -1.786230 0.029201 0.113799 -1.754865 0.046721 0.088855
11.900000 -1.667741 0.007467 0.027726 -1.692485 0.005547 0.032024 -1.687980 0.002613 0.038001 -1.706965 0.020407 0.016420 -1.591063 0.008152 0.028009 -1.673599 0.002859 0.035457 -1.655252 0.019627 0.012653 -1.668670 0.034345 0.098474 -1.693312 0.031189 0.100606 -1.687828 0.029068 0.106978 -1.707413 0.042098 0.093209 -1.592988 0.034637 0.098815 -1.673176 0.030497 0.103431 -1.658661 0.045405 0.086054
12.100000 -1.637268 0.012003 0.021868 -1.652279 0.010842 0.025170 -1.645959 0.006806 0.030462 -1.663762 0.018211 0.015452 -1.590081 0.012536 0.021224 -1.638432 0.006903 0.029485 -1.635398 0.019617 0.013832 -1.638702 0.043122 0.091744 -1.653794 0.042462 0.093257 -1.645617 0.038548 0.099722 -1.667215 0.046244 0.086299 -1.590747 0.043462 0.088891 -1.638664 0.039312 0.098750 -1.638735 0.049955 0.081469
12.300000 -1.671943 0.013452 0.019309 -1.679199 0.012060 0.019130 -1.671512 0.008197 0.025734 -1.688675 0.022136 0.014083 -1.650561 0.020136 0.014787 -1.667824 0.008496 0.025128 -1.675943 0.021957 0.012923 -1.673871 0.047633 0.084835 -1.680451 0.046883 0.088148 -1.672026 0.044350 0.091074 -1.690924 0.050301 0.081097 -1.650192 0.049019 0.081780 -1.667924 0.044324 0.092062 -1.679300 0.051456 0.079302
12.500000 -1.743287 0.016966 0.013093 -1.741615 0.016495 0.013519 -1.732594 0.008554 0.022865 -1.748595 0.023855 0.007814 -1.751208 0.024967 0.010576 -1.735302 0.010328 0.021914 -1.748486 0.024149 0.009285 -1.743746 0.051117 0.082729 -1.741147 0.050460 0.085071 -1.728812 0.043844 0.092805 -1.750897 0.056756 0.077285 -1.751712 0.055541 0.077372 -1.730588 0.044544 0.092362 -1.751545 0.059846 0.076428
12.700000 -1.842842 0.020295 0.016003 -1.835347 0.019376 0.016750 -1.819209 0.012971 0.026211 -1.846224 0.025672 0.010283 -1.869862 0.027305 0.015312 -1.823097 0.012740 0.026025 -1.852443 0.026560 0.013008 -1.843820 0.052244 0.082249 -1.835458 0.051188 0.086501 -1.819179 0.045305 0.089517 -1.844470 0.056086 0.082502 -1.869370 0.055829 0.075333 -1.822822 0.045208 0.090318 -1.852789 0.057213 0.078472
12.900000 -1.941171 0.021857 0.019717 -1.927629 0.019841 0.019670 -1.922619 0.016457 0.026063 -1.931391 0.023747 0.017215 -1.994788 0.028838 0.018106 -1.926645 0.017412 0.025319 -1.947236 0.025152 0.018288 -1.942618 0.047045 0.085645 -1.928868 0.045731 0.086326 -1.920887 0.042864 0.093848 -1.930782 0.049362 0.084956 -1.993438 0.056047 0.075335 -1.925413 0.044558 0.091377 -1.946704 0.050041 0.083899
13.100000 -2.048789 0.022515 0.021472 -2.030620 0.019888 0.022453 -2.027486 0.011534 0.030002 -2.031900 0.022341 0.021584 -2.126306 0.031176 0.018822 -2.036616 0.012548 0.030749 -2.051608 0.024150 0.020141 -2.046522 0.046453 0.088076 -2.030509 0.045309 0.087364 -2.028171 0.045644 0.092236 -2.030864 0.047046 0.088434 -2.124691 0.058888 0.078954 -2.036427 0.048919 0.090978 -2.048239 0.048990 0.088263
13.300000 -2.134620 0.013447 0.029546 -2.117900 0.013537 0.030557 -2.142441 0.012254 0.041836 -2.113874 0.013731 0.029350 -2.204615 0.018602 0.031344 -2.149318 0.011317 0.039331 -2.132269 0.015763 0.029092 -2.135176 0.041725 0.096385 -2.117549 0.038002 0.098752 -2.150619 0.058479 0.080621 -2.112695 0.036865 0.101172 -2.211344 0.049868 0.089803 -2.156859 0.052971 0.086993 -2.131762 0.040810 0.097323
13.500000 -2.235405 0.013060 0.034771 -2.216394 0.008869 0.037123 -2.238170 0.005959 0.043727 -2.212178 0.008484 0.039365 -2.320638 0.015305 0.036297 -2.234210 0.002480 0.047459 -2.235093 0.014927 0.034650 -2.231464 0.038383 0.100594 -2.215860 0.037886 0.101220 -2.245286 0.050144 0.086677 -2.212961 0.036618 0.101114 -2.335285 0.052178 0.086503 -2.243502 0.048652 0.093661 -2.230925 0.038421 0.098984
13.700000 -2.321959 0.006123 0.041120 -2.308753 0.007388 0.041603 -2.328606 -0.012829 0.074027 -2.303771 0.006320 0.041556 -2.414766 0.024518 0.039205 -2.338383 -0.010824 0.071267 -2.320176 0.008201 0.038632 -2.325208 0.038698 0.105166 -2.306174 0.036184 0.106420 -2.302691 0.031286 0.125795 -2.306777 0.038798 0.105792 -2.427386 0.041703 0.107238 -2.300000 0.019485 0.135386 -2.327790 0.042624 0.102342
13.900000 -2.413651 0.016538 0.035465 -2.397879 0.019840 0.035414 -2.450749 0.044765 0.028493 -2.392449 0.016776 0.038374 -2.585988 0.042220 0.016356 -2.458686 0.038542 0.034316 -2.410207 0.016670 0.037226 -2.401501 0.047979 0.100176 -2.385758 0.052597 0.099696 -2.410546 2.410546 0.051992 -2.384745 0.054590 0.099926 -2.581682 0.063761 0.075910 -2.400205 2.400205 0.099752 -2.400860 0.049396 0.100835
14.100000 -2.529366 0.018255 0.046985 -2.518718 0.019140 0.042829 -2.605886 2.605886 0.034114 -2.514286 0.017895 0.045665 -2.569819 0.003227 0.065465 -2.605886 2.605886 0.044114 -2.525404 0.016236 0.048980 -2.540865 0.061312 0.097107 -2.531018 0.064281 0.093928 -2.611500 2.611500 -0.021500 -2.529638 0.063698 0.094442 -2.612092 0.045765 0.116700 -2.611500 2.611500 -0.011500 -2.537442 0.058557 0.100453
14.300000 -2.625577 0.034676 0.027162 -2.616450 0.036530 0.024143 0.000000 0.000000 2.680000 -2.605446 0.032167 0.027340 -2.782500 0.097500 0.002500 0.000000 0.000000 2.680000 -2.621212 0.035689 0.024175 -2.631880 0.075383 0.090688 -2.622256 0.069166 0.088649 0.000000 0.000000 0.000000 -2.617120 0.068746 0.092136 -2.765000 0.110000 0.050000 0.000000 0.000000 0.000000 -2.627403 0.071444 0.088984
14.500000 -2.746675 0.054555 0.020956 -2.744080 0.054520 0.018394 0.000000 0.000000 0.000000 -2.739194 0.051018 0.022604 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.745665 0.052595 0.018653 -2.764918 0.072565 0.094351 -2.763091 0.078360 0.089325 0.000000 0.000000 0.000000 -2.757909 0.073178 0.092701 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.764653 0.072604 0.090300
14.700000 -2.823786 0.064921 0.025107 -2.823786 0.064921 0.025107 0.000000 0.000000 0.000000 -2.821539 0.079231 0.021314 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.821539 0.079231 0.021314 -2.827895 0.087326 0.080347 -2.827895 0.087326 0.080347 0.000000 0.000000 0.000000 -2.812316 0.076605 0.090187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.812316 0.076605 0.090187
14.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
