#HM(0) Med_All(1) Err+(2) Err-(3) Med_Cen(4) Err+(5) Err-(6) Med_Cen_SF(7) Err+(8) Err-(9) Med_Cen_Q(10) Err+(11) Err-(12) Med_Sat(13) Err+(14) Err-(15) Med_SF(16) Err+(17) Err-(18) Med_Q(19) Err+(20) Err-(21) True_Med_All(22) Err+(23) Err-(24) True_Cen(25) Err+(26) Err-(27) True_Cen_SF(28) Err+(29) Err-(30) True_Cen_Q(31) Err+(32) Err-(33) True_Sat(34) Err+(35) Err-(36) True_SF(37) Err+(38) Err-(39) True_Q(40) Err+(41) Err-(42) 
11.100000 0.317398 0.016293 0.000236 0.282939 0.008637 0.005393 0.282156 0.008680 0.005217 0.298199 0.010167 0.007030 0.348260 0.009633 0.007270 0.309601 0.015194 0.000572 0.373053 0.016481 0.009282 0.308011 0.016434 0.000283 0.272342 0.008979 0.005678 0.271452 0.009037 0.005532 0.289255 0.010111 0.007641 0.339824 0.009668 0.007673 0.299902 0.015385 0.000648 0.365045 0.016826 0.010244
11.300000 0.314908 0.012508 0.001833 0.283789 0.007197 0.003956 0.282468 0.007392 0.003999 0.298494 0.005638 0.010065 0.345670 0.006633 0.008598 0.306151 0.011691 0.001582 0.360157 0.009068 0.012424 0.305614 0.012802 0.001898 0.273478 0.007339 0.004315 0.272080 0.007654 0.004007 0.288609 0.004606 0.011591 0.337221 0.006947 0.008907 0.296396 0.011957 0.001697 0.352199 0.008757 0.013066
11.500000 0.303289 0.011232 0.003034 0.282787 0.007125 0.003364 0.281377 0.007951 0.002870 0.292141 0.005220 0.009026 0.317258 0.008020 0.007431 0.296579 0.010938 0.002440 0.327122 0.006297 0.013216 0.293332 0.011809 0.003131 0.272058 0.007493 0.003279 0.270805 0.008252 0.002862 0.279907 0.004795 0.009968 0.307778 0.008085 0.007358 0.286630 0.011358 0.002842 0.316779 0.006457 0.013482
11.700000 0.286562 0.011045 0.004065 0.272789 0.009105 0.004205 0.270763 0.010395 0.002822 0.280977 0.004418 0.010649 0.297909 0.007798 0.006540 0.280818 0.012374 0.002858 0.300778 0.005175 0.014299 0.276326 0.011465 0.004533 0.261909 0.009579 0.004452 0.260171 0.011061 0.003053 0.268465 0.003697 0.012465 0.288178 0.008077 0.006967 0.270578 0.013186 0.003028 0.290331 0.004302 0.015267
11.900000 0.268926 0.008765 0.006036 0.259261 0.007671 0.006325 0.256880 0.008572 0.004702 0.264946 0.004717 0.011435 0.282337 0.007399 0.006695 0.264491 0.010492 0.003621 0.276263 0.004050 0.013255 0.257799 0.009086 0.006052 0.247849 0.007869 0.006662 0.245377 0.009737 0.004376 0.253411 0.003693 0.013486 0.271493 0.007495 0.006942 0.253433 0.011921 0.003139 0.264798 0.003498 0.015003
12.100000 0.256241 0.008136 0.006529 0.246469 0.006922 0.007196 0.243061 0.008580 0.005037 0.252241 0.004929 0.011080 0.278558 0.008487 0.008625 0.251295 0.011129 0.001963 0.262506 0.003936 0.013269 0.244635 0.008247 0.007005 0.234241 0.006945 0.007634 0.230621 0.009498 0.004300 0.240266 0.003660 0.013442 0.268119 0.008934 0.008687 0.239498 0.012930 0.001495 0.251120 0.003216 0.014714
12.300000 0.245366 0.007489 0.007708 0.235713 0.005201 0.008673 0.230391 0.007136 0.006155 0.241357 0.004120 0.012516 0.272042 0.010868 0.007565 0.238882 0.009929 0.003462 0.250939 0.005950 0.011816 0.232340 0.008048 0.008034 0.222399 0.005783 0.009140 0.216480 0.008006 0.005787 0.228359 0.003780 0.013641 0.259607 0.011563 0.007700 0.225739 0.011177 0.003274 0.237764 0.006428 0.012551
12.500000 0.238404 0.006475 0.009596 0.227247 0.004706 0.008812 0.219677 0.004304 0.007595 0.232800 0.005356 0.010292 0.270020 0.008494 0.012615 0.230926 0.007753 0.005209 0.242513 0.006605 0.011514 0.225984 0.006812 0.010227 0.214072 0.004809 0.009346 0.206594 0.005098 0.008196 0.219315 0.004886 0.011185 0.259380 0.008947 0.013673 0.219515 0.008392 0.005545 0.229293 0.006741 0.012875
12.700000 0.237865 0.007584 0.010061 0.225157 0.005433 0.009617 0.218726 0.004227 0.009784 0.228384 0.006167 0.010967 0.271678 0.011933 0.012200 0.231125 0.009511 0.004877 0.240727 0.007523 0.012459 0.226083 0.007621 0.010766 0.212972 0.005404 0.010572 0.206733 0.006743 0.010062 0.215723 0.005644 0.012245 0.260272 0.012394 0.012663 0.218522 0.013155 0.003629 0.228875 0.007213 0.013599
12.900000 0.237153 0.007463 0.011761 0.222967 0.006863 0.009838 0.216336 0.007301 0.008192 0.225418 0.006638 0.011034 0.268815 0.010093 0.015675 0.223132 0.012372 0.004051 0.240954 0.006587 0.014202 0.224861 0.007689 0.012677 0.211145 0.007413 0.010546 0.204369 0.010160 0.007591 0.213566 0.006850 0.012153 0.256024 0.010339 0.016503 0.212075 0.013040 0.005162 0.228146 0.007123 0.014695
13.100000 0.236798 0.007636 0.012785 0.218220 0.008607 0.009639 0.206996 0.009241 0.006934 0.221183 0.007928 0.011250 0.278659 0.008430 0.020391 0.225173 0.004038 0.014024 0.239186 0.008149 0.013594 0.225483 0.007753 0.014032 0.206664 0.009161 0.010544 0.193345 0.010247 0.007019 0.209666 0.008421 0.012175 0.266924 0.007513 0.022227 0.208958 0.006642 0.013009 0.228386 0.007288 0.015478
13.300000 0.228921 0.010887 0.009083 0.209379 0.014337 0.005695 0.210798 0.004790 0.013007 0.208424 0.016296 0.004620 0.276018 0.005834 0.020873 0.226718 0.009498 0.009408 0.228944 0.011348 0.009552 0.216175 0.011852 0.009797 0.194721 0.015033 0.006230 0.200654 -0.001444 0.027420 0.193110 0.018125 0.003756 0.266901 0.007082 0.021025 0.220173 0.006531 0.020296 0.215205 0.013302 0.009090
13.500000 0.226709 0.011497 0.007592 0.211120 0.011811 0.005578 0.207951 0.014415 0.011137 0.211136 0.011584 0.005874 0.261337 0.016895 0.012672 0.206459 0.020146 0.005989 0.228806 0.010908 0.009844 0.214715 0.011921 0.008502 0.196519 0.012985 0.005993 0.188863 0.006982 0.042599 0.197100 0.013417 0.006070 0.255634 0.015003 0.015869 0.187032 0.012454 0.040856 0.217170 0.011523 0.009898
13.700000 0.228193 0.005950 0.010347 0.203279 0.010197 0.006839 0.179774 0.006227 0.026287 0.205193 0.009860 0.007150 0.291400 0.003677 0.025697 0.197042 0.004381 0.037131 0.230130 0.005906 0.011145 0.212350 0.007265 0.010136 0.185833 0.011127 0.007429 0.158525 0.033125 0.006185 0.187941 0.010058 0.009032 0.274319 0.005824 0.023078 0.168639 0.034521 0.009810 0.214645 0.005497 0.012014
13.900000 0.245494 0.009162 0.009191 0.199008 0.016558 0.003591 0.175456 0.031263 0.003640 0.200065 0.015290 0.004900 0.338097 0.011626 0.027043 0.210885 0.043266 0.002622 0.248264 0.006042 0.012655 0.233662 0.008606 0.009767 0.187415 0.015222 0.003806 0.188820 0.005467 0.188820 0.185923 0.017019 0.002213 0.325797 0.012361 0.026410 0.216826 0.035895 0.216826 0.233953 0.007283 0.011357
14.100000 0.210389 0.007146 0.006094 0.195798 0.008043 0.007449 0.218627 0.039830 0.218627 0.188167 0.010922 0.004386 0.251455 0.015384 0.007759 0.218627 0.081630 0.218627 0.207069 0.006533 0.007249 0.189563 0.008597 0.005099 0.171856 0.010255 0.006977 0.208132 0.046623 0.208132 0.165881 0.013179 0.004773 0.243066 0.015119 0.008159 0.208132 0.052343 0.208132 0.187538 0.008204 0.007119
14.300000 0.210472 0.006560 0.009661 0.198107 0.005754 0.008673 0.000000 0.111168 0.000000 0.197284 0.007321 0.007693 0.354257 0.021833 0.048216 0.000000 0.111168 0.000000 0.210845 0.006250 0.009872 0.197596 0.007811 0.009592 0.182913 0.006535 0.008757 0.000000 0.000000 0.000000 0.183532 0.006734 0.008665 0.370226 0.020588 0.049775 0.000000 0.000000 0.000000 0.198625 0.005628 0.011410
14.500000 0.196395 0.000508 0.035420 0.199084 -0.000103 0.038738 0.000000 0.000000 0.000000 0.200957 -0.011385 0.050163 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.197901 -0.011082 0.047373 0.194699 -0.000745 0.039259 0.196897 -0.001589 0.043227 0.000000 0.000000 0.000000 0.199860 -0.003647 0.046455 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.197170 -0.002979 0.041730
14.700000 0.167746 0.000026 0.016165 0.167746 0.000026 0.016165 0.000000 0.000000 0.000000 0.164700 -0.002656 0.021843 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.164700 -0.002656 0.021843 0.136077 -0.000405 0.021940 0.136077 -0.000405 0.021940 0.000000 0.000000 0.000000 0.138819 -0.000755 0.024012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.138819 -0.000755 0.024012
14.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
