#HM(0) Med_All(1) Err+(2) Err-(3) Med_Cen(4) Err+(5) Err-(6) Med_Cen_SF(7) Err+(8) Err-(9) Med_Cen_Q(10) Err+(11) Err-(12) Med_Sat(13) Err+(14) Err-(15) Med_SF(16) Err+(17) Err-(18) Med_Q(19) Err+(20) Err-(21) True_Med_All(22) Err+(23) Err-(24) True_Cen(25) Err+(26) Err-(27) True_Cen_SF(28) Err+(29) Err-(30) True_Cen_Q(31) Err+(32) Err-(33) True_Sat(34) Err+(35) Err-(36) True_SF(37) Err+(38) Err-(39) True_Q(40) Err+(41) Err-(42) 
11.100000 0.397379 0.005326 0.011902 0.389632 0.004427 0.010853 0.389625 0.004365 0.010847 0.000000 0.358810 0.000000 0.428182 0.007457 0.016958 0.397359 0.005346 0.011888 0.000000 0.402359 0.000000 0.261484 0.007954 0.018598 0.249456 0.006878 0.017357 0.249457 0.006819 0.017358 0.000000 0.213401 0.000000 0.307914 0.009744 0.025047 0.261450 0.007988 0.018565 0.000000 0.319426 0.000000
11.300000 0.393040 0.004147 0.011691 0.387093 0.003386 0.010888 0.387046 0.003427 0.010842 0.000000 0.368754 0.000000 0.426235 0.006659 0.018051 0.392952 0.004074 0.011602 0.288121 0.159851 0.288121 0.253690 0.006321 0.018467 0.244303 0.005539 0.017535 0.244295 0.005520 0.017526 0.000000 0.217255 0.000000 0.301421 0.009155 0.025943 0.253641 0.006371 0.018418 0.192195 0.116227 0.192195
11.500000 0.389648 0.003733 0.011640 0.384144 0.003152 0.011205 0.384123 0.002982 0.011184 0.328161 0.046746 0.328161 0.428757 0.005248 0.017191 0.389654 0.003512 0.011645 0.362193 0.047980 0.362193 0.247464 0.005833 0.018803 0.240548 0.005361 0.017802 0.240513 0.004955 0.017766 0.216224 0.047131 0.216224 0.289592 0.006559 0.026397 0.247428 0.005694 0.018766 0.245951 0.032168 0.245951
11.700000 0.386585 0.003088 0.011945 0.383626 0.002974 0.011380 0.383270 0.002937 0.011038 0.393237 -0.017023 0.393237 0.414345 0.002624 0.019345 0.386156 0.002795 0.011631 0.431653 -0.007175 0.431653 0.244682 0.005296 0.018341 0.239515 0.004875 0.017888 0.239254 0.004574 0.017628 0.199640 0.025564 0.199640 0.298981 0.005690 0.026836 0.244330 0.004015 0.018254 0.266282 0.018660 0.266282
11.900000 0.395576 0.002665 0.013392 0.391472 0.002936 0.012849 0.391683 0.001883 0.012998 0.338026 0.030527 0.338026 0.435704 0.002445 0.019553 0.395671 0.002150 0.013390 0.368633 0.011091 0.368633 0.247718 0.003990 0.019945 0.242447 0.004283 0.019826 0.240945 0.004143 0.018383 0.271398 -0.008882 0.271398 0.300751 0.003168 0.027143 0.246145 0.003914 0.018387 0.294230 -0.017003 0.294230
12.100000 0.382146 0.002309 0.016030 0.380506 0.001962 0.015168 0.380412 0.002056 0.015074 0.332301 0.058487 0.332301 0.414434 0.004706 0.028525 0.381936 0.002520 0.015654 0.343385 0.047195 0.343385 0.240135 0.003606 0.025261 0.236360 0.003630 0.024572 0.235257 0.003146 0.023426 0.235859 0.038548 0.235859 0.297051 0.007640 0.034059 0.238729 0.003091 0.024251 0.242875 0.039319 0.242875
12.300000 0.383116 0.011416 0.022870 0.381664 0.011451 0.022918 0.367502 0.004924 0.010293 0.406709 0.022098 0.406709 0.398673 0.003632 0.018500 0.371741 0.004207 0.012156 0.391467 0.026814 0.391467 0.247201 0.016970 0.034695 0.244809 0.017293 0.034807 0.231337 0.007243 0.022672 0.272547 0.016337 0.272547 0.321906 0.004911 0.036395 0.235585 0.008144 0.023846 0.267792 0.022398 0.267792
12.500000 0.361041 0.026230 0.038878 0.360164 0.023347 0.038953 0.360083 0.014223 0.040495 0.337938 0.046829 0.337938 0.507398 0.012323 0.041386 0.355607 0.016021 0.034243 0.365419 0.043532 0.365419 0.249684 0.031249 0.050529 0.249696 0.027396 0.050384 0.241966 0.015598 0.046314 0.228374 0.051583 0.228374 0.242773 0.014068 0.039103 0.239137 0.014599 0.044420 0.225720 0.071394 0.225720
12.700000 0.330355 0.035211 0.007333 0.330355 0.035211 0.007333 0.287457 0.043575 0.017644 0.283605 0.052137 0.283605 0.000000 0.000000 0.000000 0.287457 0.043575 0.017644 0.283605 0.052137 0.283605 0.205358 0.019597 0.052054 0.205358 0.019597 0.052054 0.197207 0.008726 0.049753 0.119006 0.100656 0.119006 0.000000 0.000000 0.000000 0.197207 0.008726 0.049753 0.119006 0.100656 0.119006
12.900000 0.346646 0.041037 0.009473 0.346646 0.041037 0.009473 0.000000 0.342381 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.342381 0.000000 0.000000 0.000000 0.000000 0.201099 0.064738 0.013809 0.201099 0.064738 0.013809 0.000000 0.189919 0.000000 0.000000 0.152583 0.000000 0.000000 0.000000 0.000000 0.000000 0.189919 0.000000 0.000000 0.152583 0.000000
13.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
