#Scale: 0.994717
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 994.6 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 2.88501 1.58121 -0.434824 0.451506 -0.068376 0.184432 1.3026 0.00811017 0.138518 0.602978 0.040357 0.0619179 0.1 0.158489
0.210017 4.30267 0.202328 0.984696 0.301143 0.0644787 0.0267052 1.29572 0.00741565 0.12679 0.637516 -0.0122515 0.0890794 0.158489 0.251189
0.332855 2.97628 1.05753 -0.0428104 0.436595 -0.0218043 0.134089 1.29943 0.00424433 0.127521 0.610375 0.00974339 0.0662642 0.251189 0.398107
0.52754 3.39087 0.593856 0.19546 0.37276 0.00918129 0.0647438 1.26398 0.0228202 0.102519 0.676947 -0.0206766 0.116664 0.398107 0.630957
0.836094 2.4394 -0.0621538 0.346285 0.502128 0.0616104 0.00978431 1.22489 0.0014596 0.104589 0.719075 0.00342488 0.0486915 0.630957 1
1.32512 1.84148 0.071985 0.143083 0.635558 0.0232819 0.0395696 1.17037 0.000671864 0.0785321 0.785184 0.00445229 0.0345709 1 1.58489
2.10017 1.55265 0.0880673 0.127955 0.747081 0.0210678 0.0603002 1.15996 -0.0140852 0.0759027 0.784333 0.0355365 0.0134574 1.58489 2.51189
3.32855 1.69033 0.0458004 0.164303 0.656056 0.0437387 0.0303871 1.10895 -0.00451696 0.057031 0.880014 0.0155709 0.00941807 2.51189 3.98107
5.2754 1.67422 -0.0560799 0.218921 0.652351 0.0739936 -0.00766373 1.09218 -0.00776315 0.048305 0.907355 0.0147821 0.0138673 3.98107 6.30957
8.36094 1.3892 0.0519041 0.0508685 0.774827 0.0115095 0.0464694 1.07639 -0.000992775 0.0406849 0.913369 0.0198129 0.00656712 6.30957 10
