#Scale: 0.526435
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1879.3 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.68175 0.766593 0.113294 0.649584 0.00520617 0.0412672 2.39161 0.369755 0.055414 1.12295 0.0164305 0.0313774 0.1 0.158489
0.210017 3.69456 0.537674 0.295549 0.630796 0.0181982 0.0328092 2.33052 0.24744 0.128898 1.15812 0.0244139 0.0262868 0.158489 0.251189
0.332855 2.99842 0.583926 0.154017 0.699709 0.00262779 0.0431851 2.09802 0.266386 0.0970094 1.12527 0.0307381 0.0152639 0.251189 0.398107
0.52754 2.7083 0.372304 0.156898 0.714444 0.0170341 0.0301422 1.93493 0.191333 0.0728972 1.14212 0.0137866 0.0209273 0.398107 0.630957
0.836094 2.23834 0.315569 0.0631797 0.781486 0.00502533 0.0310789 1.74923 0.175153 0.0365674 1.10164 0.0180373 0.0139239 0.630957 1
1.32512 1.98626 0.17888 0.0681349 0.808709 0.00695616 0.0252947 1.6063 0.102178 0.0451986 1.09942 0.0214363 0.00668526 1 1.58489
2.10017 1.79268 0.115683 0.0679014 0.833803 0.00587088 0.020378 1.49474 0.0594977 0.0501223 1.09312 0.0215665 0.00692439 1.58489 2.51189
3.32855 1.69425 0.119816 0.0408034 0.850733 0.00113773 0.0252824 1.44135 0.0627481 0.0326223 1.08427 0.0266153 0.00387692 2.51189 3.98107
5.2754 1.59161 0.0901573 0.0630063 0.862233 0.00905001 0.0189498 1.37234 0.0488441 0.0407817 1.08515 0.0194095 0.00713766 3.98107 6.30957
8.36094 1.596 0.165793 0.0236892 0.86166 2.50936e-05 0.0318673 1.37521 0.0912637 0.0211933 1.08522 0.0275185 0.00352919 6.30957 10
