#Scale: 0.592248
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1670.4 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.56232 0.46879 0.0067277 0.536397 0.000656426 0.044227 1.91082 0.130846 0.0244071 0.859504 0.00646424 0.0462708 0.1 0.158489
0.210017 3.54898 0.381428 0.0383766 0.524489 0.00505924 0.0311727 1.8614 0.109097 0.0371876 0.888085 0.00747097 0.0389894 0.158489 0.251189
0.332855 3.32468 0.303836 0.126958 0.536296 0.0103637 0.0290151 1.78301 0.103582 0.0435294 0.916065 0.00584179 0.0342414 0.251189 0.398107
0.52754 2.68462 0.191135 0.114113 0.615829 0.00839669 0.0258624 1.65327 0.0522079 0.0493579 0.928446 0.0163077 0.0217944 0.398107 0.630957
0.836094 2.27859 0.15772 0.0730047 0.657491 0.00817001 0.0274268 1.49815 0.0589448 0.029668 0.973463 0.00558597 0.0188007 0.630957 1
1.32512 1.89022 0.0965337 0.0235549 0.732575 0.00177151 0.0230795 1.38473 0.0402294 0.0186527 0.981148 0.00597429 0.0112269 1 1.58489
2.10017 1.85692 0.0777545 0.0227621 0.734033 0.00506026 0.019079 1.36304 0.0311241 0.0141754 0.989918 0.0059337 0.0126954 1.58489 2.51189
3.32855 1.64227 0.0714207 0.012826 0.794783 0.00222927 0.0229809 1.30525 0.0300007 0.0144526 0.981113 0.00464982 0.00700915 2.51189 3.98107
5.2754 1.61904 0.103852 -0.00154448 0.787173 0.00168574 0.0295619 1.27447 0.0404847 0.00393021 0.999028 0.00378203 0.00908601 3.98107 6.30957
8.36094 1.5744 0.118737 -0.00675595 0.799408 -8.06451e-05 0.0331891 1.25859 0.0435032 0.00128913 0.999134 0.00385237 0.010065 6.30957 10
