#Scale: 0.587185
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1684.8 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.58129 0.784729 0.0553479 0.419841 0.0160997 0.071233 1.50357 0.0568732 0.0159041 0.576263 0.0209112 0.0561459 0.1 0.158489
0.210017 4.38036 0.798851 0.182261 0.329638 0.015606 0.0549285 1.44393 0.0330966 0.0268991 0.662477 0.0219598 0.0326758 0.158489 0.251189
0.332855 3.51609 0.119838 0.272955 0.402643 0.02862 0.00710052 1.41573 0.0463068 0.0374792 0.677025 0.0108109 0.030527 0.251189 0.398107
0.52754 2.76186 0.20192 0.125347 0.489005 0.0318483 0.0361794 1.35056 0.0422165 0.0230299 0.729301 0.0110577 0.0366526 0.398107 0.630957
0.836094 2.0266 0.208311 0.00611639 0.617969 -0.000614166 0.0543109 1.25237 0.0167755 0.0194786 0.808332 0.0281935 0.0211945 0.630957 1
1.32512 2.35671 0.00291371 0.261444 0.547788 0.0611196 0.00411409 1.29098 0.00291395 0.028242 0.781672 0.0276492 0.0226348 1 1.58489
2.10017 1.98302 0.074379 0.134399 0.613789 0.0443116 0.0290321 1.21716 0.00825095 0.0176489 0.848109 0.0227328 0.0190423 1.58489 2.51189
3.32855 1.91768 0.103009 0.130148 0.627718 0.0460994 0.0306207 1.20376 0.0134778 0.0107608 0.859719 0.0109825 0.0237691 2.51189 3.98107
5.2754 1.84167 0.105007 0.0380198 0.649762 0.013561 0.0304295 1.19665 0.0170159 0.00533926 0.862571 0.0135698 0.0293734 3.98107 6.30957
8.36094 1.70604 0.185248 0.0931257 0.678405 0.0385249 0.0634164 1.15739 0.0151675 0.00864887 0.89937 0.0124473 0.0206989 6.30957 10
