#Scale: 0.151810
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 6516.8 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 -0.0238579 0.0238579 0.0160478 0.957029 0.0429708 0.190861 -0.0228327 0.0228327 0.0129041 4.42857 3.48927 4.42857 0.1 0.158489
0.210017 -0.0733621 0.0733621 0.0163216 1.01352 -0.00632417 0.153528 -0.0743539 0.0743539 0.00982641 -0.0743539 3.61373 -0.00647929 0.158489 0.251189
0.332855 -0.122079 2.48089 -0.00919671 0.986463 0.0331023 -0.0133315 -0.120426 2.99196 -0.00705232 2.0826 -1.15021 2.14036 0.251189 0.398107
0.52754 -0.16828 3.03772 -0.00134839 0.9665 0.0335071 0.0685575 -0.162643 2.8494 -0.00603111 3.67405 0.467008 3.67405 0.398107 0.630957
0.836094 -0.690514 0.690514 0.0153742 1.00082 0.014071 0.0174031 -0.691078 0.691078 0.00956953 0.9402 0.255774 1.57761 0.630957 1
1.32512 -0.865103 0.865103 -0.0120055 1.00963 0.00408185 0.0513273 -0.873436 0.873436 -0.0157089 0.238034 1.20218 0.924722 1 1.58489
2.10017 -1.43092 1.43092 0.255656 0.978212 0.0259319 0.0442206 -1.39974 1.39974 0.225365 2.7443 -0.121965 2.7443 1.58489 2.51189
3.32855 -5.4049 5.4049 3.54765 0.923044 0.0769563 0.133971 -4.98896 4.98896 3.56994 7.15323 -0.899934 7.15323 2.51189 3.98107
5.2754 -38.3134 53.8635 -16.1991 0.915279 0.0918043 0.0695655 -35.0675 51.2379 -15.8308 7.86609 0 8.25471 3.98107 6.30957
8.36094 -109.982 109.982 -53.9516 0.796543 0.239516 0.0224877 -87.6055 88.0745 -40.907 17.4947 -7.96295 21.2747 6.30957 10
