#Scale: 0.652998
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1515.0 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 5.39459 0.100829 1.00357 0.26145 0.0648213 0.00515032 1.41042 0.0320971 0.0166482 0.595714 0.020871 0.0495349 0.1 0.158489
0.210017 3.86788 0.641892 0.0231578 0.342017 0.00860414 0.0472529 1.32288 0.0435708 0.0146617 0.69646 0.00483668 0.034803 0.158489 0.251189
0.332855 2.88131 0.327961 0.11949 0.472666 0.0187629 0.0579811 1.3619 0.0144188 0.0343324 0.620118 0.0337179 0.00230163 0.251189 0.398107
0.52754 2.83588 0.345188 0.158911 0.462499 0.0302601 0.0483581 1.31159 0.0361701 0.0179689 0.688683 0.0180504 0.03737 0.398107 0.630957
0.836094 2.42722 -0.0185063 0.269364 0.508097 0.0572447 -0.00902021 1.23326 0.0233235 0.0202658 0.783838 0.0102724 0.0309126 0.630957 1
1.32512 1.83939 0.188197 -0.0262547 0.636702 -0.00294411 0.0518994 1.17114 0.0283018 4.94719e-05 0.841851 0.0049113 0.0359562 1 1.58489
2.10017 1.75633 0.0616122 0.0387892 0.658567 0.0133006 0.0185418 1.15666 0.0122939 0.00758338 0.85691 0.0136928 0.0248797 1.58489 2.51189
3.32855 1.79189 0.0663251 0.0245203 0.630025 0.00797021 0.0188679 1.12894 0.0122348 0.00553942 0.899016 0.0114445 0.0195278 2.51189 3.98107
5.2754 1.82593 0.174656 -0.00984788 0.624247 8.54731e-05 0.043768 1.13983 0.0285676 -0.00195956 0.885677 -0.00198841 0.0312346 3.98107 6.30957
8.36094 1.96236 0.13052 0.0361818 0.592146 0.0148194 0.0349575 1.162 0.019405 0.00481391 0.862364 0.00477946 0.0223028 6.30957 10
