#Scale: 0.888404
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1113.6 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.94489 0.2656 0.193095 0.436011 0.0106316 0.032313 1.72002 0.0389867 0.0812278 0.800597 0.0158961 0.0398039 0.1 0.158489
0.210017 3.89042 0.214439 0.237091 0.436447 0.0230664 0.0290168 1.69796 0.0506427 0.0785743 0.813697 0.00739372 0.0420551 0.158489 0.251189
0.332855 3.9208 0.126168 0.359379 0.432277 0.0239841 0.013557 1.69487 0.039014 0.0967606 0.817288 0.0179031 0.0386155 0.251189 0.398107
0.52754 3.23122 0.0979996 0.27965 0.505453 0.022253 0.0193134 1.63323 0.0323968 0.0992882 0.824025 0.0187938 0.0245908 0.398107 0.630957
0.836094 2.76907 0.0762062 0.223741 0.554868 0.0223613 0.01537 1.53647 0.0242423 0.0893922 0.861774 0.0159905 0.02328 0.630957 1
1.32512 2.28758 0.0296986 0.139535 0.625548 0.0181336 0.0157797 1.43099 0.0162855 0.06337 0.895943 0.0116116 0.0196915 1 1.58489
2.10017 1.87546 0.0226514 0.0930609 0.704329 0.0177143 0.0168586 1.32094 0.00191653 0.0534903 0.929495 0.0143656 0.0146967 1.58489 2.51189
3.32855 1.81397 0.0234172 0.0779126 0.708717 0.0195003 0.014362 1.28559 0.00581276 0.0349367 0.948961 0.00741768 0.0202012 2.51189 3.98107
5.2754 1.77226 0.0217187 0.0770693 0.719818 0.0180693 0.0143073 1.2757 0.000284433 0.0354248 0.950304 0.0103933 0.0193659 3.98107 6.30957
8.36094 1.76552 0.0177497 0.0766283 0.721295 0.0196996 0.0141844 1.27346 0.001948 0.0363097 0.951044 0.0119362 0.0187128 6.30957 10
