#Scale: 0.759310
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1302.9 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.33082 0.299143 0.0467787 0.516943 0.00625092 0.0360278 1.72184 0.0588156 0.0284212 0.814722 0.01428 0.0193686 0.1 0.158489
0.210017 3.34034 0.32747 0.110179 0.505788 0.00986451 0.0306889 1.68951 0.0685232 0.0361419 0.837741 0.0129546 0.0288435 0.158489 0.251189
0.332855 3.38779 0.196908 0.199408 0.49237 0.0192411 0.0166012 1.66805 0.0451176 0.0454539 0.855717 0.0137526 0.0225446 0.251189 0.398107
0.52754 2.91566 0.126265 0.204197 0.545901 0.0242842 0.0125683 1.59166 0.039856 0.0510548 0.87424 0.0125105 0.0189894 0.398107 0.630957
0.836094 2.4854 0.0962055 0.140965 0.606721 0.019069 0.015715 1.50794 0.0256228 0.0481535 0.893575 0.0146766 0.00800335 0.630957 1
1.32512 2.01581 0.0610535 0.0925982 0.675538 0.0161987 0.0127335 1.36175 0.0177867 0.0369397 0.944116 0.0120758 0.00636822 1 1.58489
2.10017 1.69302 0.0624558 0.0294152 0.7481 0.00809157 0.0180169 1.26655 0.0202061 0.0150605 0.964583 0.005602 0.00721312 1.58489 2.51189
3.32855 1.60421 0.0475252 0.0258976 0.76704 0.0103675 0.0120279 1.23049 0.0202383 0.00942314 0.976161 0.00280911 0.0114163 2.51189 3.98107
5.2754 1.4609 0.068442 -0.0018574 0.811394 0 0.0249684 1.18536 0.0226761 0.00193906 0.981391 0.00427145 0.00743622 3.98107 6.30957
8.36094 1.5018 0.0760552 0.0097928 0.800454 0.00254476 0.0259847 1.20212 0.0240371 0.00580895 0.976967 0.00536919 0.00752288 6.30957 10
