#Scale: 0.166998
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 5924.1 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 -0.0164385 0.0164385 0.00133788 0.917078 0.082922 0.316961 -0.0150754 0.0150754 -0.00127508 2.09662 6.73498 2.09662 0.1 0.158489
0.210017 -0.0537171 7.5804 -0.0105608 1.03405 -0.00992906 0.159653 -0.055546 6.81081 -0.0149178 0.578065 11.83 0.578065 0.158489 0.251189
0.332855 -0.112503 0.112503 0.0190119 1.07776 -0.0109745 0.0780042 -0.121252 0.121252 0.00983392 0.011491 1.06742 0.133524 0.251189 0.398107
0.52754 -0.309927 0.309927 0.109077 1.04935 0.0398773 0.0493548 -0.325223 0.325223 0.112053 0.384433 0.622588 0.795429 0.398107 0.630957
0.836094 -0.568747 0.568747 0.0470489 0.942282 0.0651426 0.0619248 -0.535921 0.535921 0.0381104 1.77926 1.07123 2.30684 0.630957 1
1.32512 -0.54524 0.54524 0.0152854 1.09133 -0.00182784 0.0913337 -0.595039 0.595039 -0.0181274 -0.15565 0.894424 0.35684 1 1.58489
2.10017 -0.798188 1.27712 0.432071 0.953217 0.100478 -0.0166224 -0.760847 1.35476 0.445555 1.64157 0 1.64157 1.58489 2.51189
3.32855 -2.50833 2.50833 1.07886 0.92103 0.129738 -0.0222515 -2.31025 2.31025 1.33224 2.08946 -0.515503 3.6101 2.51189 3.98107
5.2754 35.3834 -16.0897 42.2864 0.998687 0.0305601 0.0793859 35.3369 -18.0406 42.1138 0.356191 1.7076 0.723291 3.98107 6.30957
8.36094 -13.7386 14.2491 0.43175 0.984834 0.0353792 0.0710104 -13.5303 14.0543 0.481706 1.47662 1.1106 1.74733 6.30957 10
