#Scale: 0.172060
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 5749.8 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.82409 -3.41971 3.86547 0.829509 0.181007 0.0676299 3.17212 -2.85303 3.20884 2.3577 0.180223 2.3577 0.1 0.158489
0.210017 -0.02143 0.02143 -0.00674669 1.00585 0.153171 0.0695968 -0.0215554 0.0215554 -0.0057296 0.98177 0.428652 0.98177 0.158489 0.251189
0.332855 -0.0542711 0.0542711 0.00333335 1.12091 0.06423 0.212067 -0.0608328 0.0608328 -0.0040521 0.0227986 2.00049 0.0227986 0.251189 0.398107
0.52754 -0.901873 0.901873 0.526743 1.09534 0.437652 0.0953426 -0.987861 0.987861 0.797751 0.2639 -0.137212 1.70149 0.398107 0.630957
0.836094 -1.23708 5.97161 0.536442 0.678788 0.329751 0.186391 -0.839712 3.05378 0.571625 3.73567 1.02326 3.73567 0.630957 1
1.32512 -0.313073 0.313073 0.196483 1.14576 0.124038 0.145762 -0.358708 0.358708 0.194723 -0.175705 0.930605 0.311271 1 1.58489
2.10017 -1.31899 1.73189 0.235169 0.928716 0.0965391 0.205472 -1.22496 1.64714 0.06756 1.66153 1.0779 1.66153 1.58489 2.51189
3.32855 -7.07677 13.9828 9.01728 0.811824 0.859059 0.182771 -5.74509 13.4257 13.4001 2.77242 6.59281 7.60899 2.51189 3.98107
5.2754 26.4268 -13.4203 41.7228 2.79652 -1.47373 2.35798 73.9031 -59.0591 91.2157 -16.1762 24.2268 -12.4736 3.98107 6.30957
8.36094 36.9729 -8.77771 52.2296 0.750478 0.392105 0.205326 27.7474 -8.14538 42.4478 2.28098 1.09163 8.47808 6.30957 10
