#Scale: 0.182185
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 5430.3 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 -0.0125635 0.968956 0 0.930758 0.0799185 0.656719 -0.0116935 0.418914 -0.00319713 1.40193 1.41635 1.38526 0.1 0.158489
0.210017 -0.0225782 0.119451 0.0201043 1.12286 -0.116654 0.716736 -0.0253521 0.0761459 0.00824645 0.425476 2.68094 0.444484 0.158489 0.251189
0.332855 -0.123944 0.690183 -0.0192774 0.937963 0.107302 0.141858 -0.116255 0.681302 -0.015917 1.37042 2.91249 0.699959 0.251189 0.398107
0.52754 16.1045 -10.8175 16.5929 0.7136 0.421041 -0.110692 11.4922 -6.96817 11.9655 1.94111 0.0145285 1.94111 0.398107 0.630957
0.836094 -0.260827 0.501496 0.0144026 1.10198 0.0511246 0.100962 -0.287427 0.575657 -0.0047282 0.544538 0.342273 0.802501 0.630957 1
1.32512 -0.556947 0.17667 0.00200343 0.852365 0.183787 -0.0117267 -0.474722 0.0758832 0.0542623 1.82344 0.247069 2.01082 1 1.58489
2.10017 3.03416 -0.105556 4.36036 0.914537 0.108476 0.166268 2.77485 -0.553842 4.05425 1.34748 0.870961 1.44466 1.58489 2.51189
3.32855 -0.74072 0.668039 1.928 0.922242 0.299322 -0.0332667 -0.683122 0.591286 2.03722 1.47825 -0.191041 3.06576 2.51189 3.98107
5.2754 -3.95913 4.70471 7.91434 1.0726 0.867973 0.0725976 -4.24655 6.87796 10.5348 0.888632 0.202124 8.28224 3.98107 6.30957
8.36094 2.23374 2.38911 11.5939 0.992138 0.15657 0.217639 2.21618 1.78265 11.2335 0.980221 0.929329 5.43656 6.30957 10
