#Scale: 0.566935
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1745.0 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.42219 0.483122 0 0.547388 0.00441533 0.0433574 1.87327 0.148683 0.0225453 0.894235 0.00271302 0.0499976 0.1 0.158489
0.210017 3.68691 0.427043 0.129112 0.515048 0.00994575 0.0347592 1.89894 0.112572 0.0471485 0.90231 0.00817484 0.0392544 0.158489 0.251189
0.332855 3.17424 0.375636 0.103317 0.556258 0.00804782 0.0386602 1.7657 0.1093 0.0384483 0.934804 0.00829566 0.0367765 0.251189 0.398107
0.52754 2.46128 0.251407 0.105255 0.641107 0.0124264 0.0327328 1.57794 0.0924244 0.0387069 0.964868 0.00429821 0.0298169 0.398107 0.630957
0.836094 2.11194 0.176115 0.0593383 0.699153 0.00691473 0.0315855 1.47657 0.0712919 0.0272292 0.973913 0.00309205 0.0206217 0.630957 1
1.32512 1.91642 0.151521 0.0205475 0.726327 0.00181705 0.0321843 1.39195 0.0541098 0.0119388 0.993961 0.00742477 0.0177106 1 1.58489
2.10017 1.75166 0.146179 0.000982523 0.768939 -0.00214362 0.0370856 1.34692 0.0476402 0.010249 0.988097 0.00972211 0.0104597 1.58489 2.51189
3.32855 1.6906 0.0988387 0.0181594 0.778341 0.00336868 0.0254329 1.31587 0.0393276 0.0156772 0.995793 0.00794303 0.0104315 2.51189 3.98107
5.2754 1.65631 0.0927839 0.0219277 0.781063 0.00603366 0.0275605 1.29368 0.0292727 0.0122801 1.00364 0.00697541 0.0100964 3.98107 6.30957
8.36094 1.65555 0.112162 0.0170329 0.783992 0.00335115 0.0293722 1.29794 0.0403756 0.00811231 1.00012 0.00593376 0.0106852 6.30957 10
