#Scale: 0.566935
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1745.0 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.73438 0.564888 0.0738544 0.396572 0.0180722 0.0425358 1.48095 0.095762 -0.00186062 0.65887 -0.0114737 0.0932965 0.1 0.158489
0.210017 3.65406 0.374549 0.00993657 0.410272 0.00291696 0.0329668 1.49916 0.0524454 0.023054 0.636977 0.01986 0.0457303 0.158489 0.251189
0.332855 3.38797 0.382919 0.0229015 0.404072 0.00237912 0.036461 1.36898 0.0459666 0.0227016 0.770963 0.0350693 0.0578328 0.251189 0.398107
0.52754 2.98258 0.254019 0.206081 0.463776 0.0366769 0.032302 1.38325 0.0338786 0.0241448 0.741774 0.0172806 0.0373502 0.398107 0.630957
0.836094 2.03209 0.100247 0.125545 0.603151 0.0397831 0.0261388 1.22565 0.0154811 0.0241296 0.867893 0.0181998 0.0219375 0.630957 1
1.32512 2.11417 0.051784 0.287378 0.586936 0.0848453 0.0138375 1.24088 0.00830233 0.0217741 0.856382 0.015042 0.0276084 1 1.58489
2.10017 1.65218 0.0309411 0.074525 0.702875 0.0351204 0.00902176 1.16128 0.019078 0.00768697 0.9089 0.0107477 0.0353804 1.58489 2.51189
3.32855 1.95336 0.0320576 0.138099 0.610042 0.0388494 0.0109341 1.19163 0.010421 0.017912 0.900824 0.0137185 0.0210935 2.51189 3.98107
5.2754 1.69458 0.0996715 -0.00477242 0.693704 0 0.0315304 1.17554 0.017513 0.00572681 0.896647 0.0154574 0.0228603 3.98107 6.30957
8.36094 1.54373 0.13968 0.10324 0.737633 0.0406509 0.0477898 1.13871 0.020627 0.0203815 0.923332 0.0211099 0.0248913 6.30957 10
