#Scale: 0.865623
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1142.9 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 4.19571 -0.0253534 0.651236 0.317574 0.0449598 0.00992683 1.33245 0.00617218 0.0836337 0.526153 0.086615 -0.00873595 0.1 0.158489
0.210017 2.7025 0.617255 0.042104 0.480169 -0.00240254 0.0974795 1.29766 0.0253149 0.0758924 0.562515 0.0604795 -0.0114381 0.158489 0.251189
0.332855 3.62771 0.221883 0.535386 0.348911 0.0455804 0.0168785 1.26575 0.031956 0.0560148 0.636537 0.0265524 0.0268586 0.251189 0.398107
0.52754 3.16885 -0.124398 0.543644 0.393661 0.0740271 -0.0134485 1.24745 0.022015 0.050105 0.661578 0.0325406 0.031328 0.398107 0.630957
0.836094 2.44954 0.0721006 0.161917 0.490549 0.0399711 0.017699 1.20162 0.0309882 0.0361786 0.726494 0.0143854 0.0327371 0.630957 1
1.32512 1.97252 0.102872 0.147616 0.593301 0.0401536 0.0413797 1.1703 0.00160289 0.032607 0.765559 0.0437496 0.014752 1 1.58489
2.10017 1.70137 0.0257049 0.104007 0.663241 0.0486873 0.0115889 1.12842 0.0240581 0.0162092 0.827566 0.00252682 0.0357843 1.58489 2.51189
3.32855 2.14731 0.0364842 0.204592 0.531962 0.0536878 0.00687778 1.14229 0.0128527 0.0190591 0.822718 0.0195433 0.0363671 2.51189 3.98107
5.2754 1.84685 0.115913 0.099108 0.609443 0.0305775 0.0356495 1.12555 0.0140727 0.0188173 0.840319 0.0173535 0.0266691 3.98107 6.30957
8.36094 1.63953 0.094443 0.0454091 0.679583 0.0129268 0.0365213 1.1142 0.0166469 0.023741 0.8497 0.0159833 0.020469 6.30957 10
