#Scale: 0.587185
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1684.8 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.90714 0.442413 0.0221407 0.498751 0.0008111 0.037658 1.94869 0.110866 0.0405546 0.867465 0.0193188 0.0449786 0.1 0.158489
0.210017 3.54407 0.441076 0.0253391 0.521585 0.00223416 0.0397942 1.84853 0.1082 0.0351472 0.898553 0.0119545 0.0391935 0.158489 0.251189
0.332855 3.27699 0.380294 0.0910053 0.547248 0.00505859 0.0349826 1.79333 0.112288 0.0422559 0.908256 0.0103792 0.0347458 0.251189 0.398107
0.52754 2.68259 0.245075 0.124304 0.613299 0.00960135 0.0346507 1.64523 0.0695299 0.052245 0.935876 0.0138365 0.0191171 0.398107 0.630957
0.836094 2.26171 0.16773 0.0849149 0.661007 0.011987 0.0248579 1.495 0.0721825 0.0318154 0.974858 0.00226963 0.0219607 0.630957 1
1.32512 1.9094 0.127863 0.018157 0.725588 0.00553125 0.0223339 1.38544 0.0577083 0.0132316 0.986358 0.00321031 0.0196324 1 1.58489
2.10017 1.87818 0.0852413 0.0338243 0.737504 0.00810856 0.0216754 1.38517 0.0274299 0.0213649 0.97971 0.0104784 0.00990248 1.58489 2.51189
3.32855 1.66271 0.0819273 0.0170293 0.784779 0.00411481 0.0215291 1.30486 0.0367991 0.01016 0.988173 0.00550961 0.0116379 2.51189 3.98107
5.2754 1.66762 0.119954 -0.00561857 0.773985 -0.00096482 0.0317231 1.29071 0.0431806 0.00340307 1.00053 0.00465477 0.011006 3.98107 6.30957
8.36094 1.60972 0.135955 -0.0259266 0.785524 -0.00322783 0.0343146 1.26447 0.0506392 -0.00473189 1.00552 0.00318754 0.0112237 6.30957 10
