#Scale: 0.797279
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1240.9 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 4.13094 0.532184 0.362926 0.318036 0.0367773 0.0417635 1.31379 0.0378793 0.0363332 0.582313 0.00910318 0.0305278 0.1 0.158489
0.210017 5.29871 0.643805 0.700001 0.250582 0.0396759 0.0327782 1.32776 0.00938368 0.0551295 0.5693 0.0437458 0.000546873 0.158489 0.251189
0.332855 2.76308 0.0405755 0.396615 0.452866 0.0665843 0.00503018 1.2513 0.029151 0.0348197 0.665631 0.017523 0.0268445 0.251189 0.398107
0.52754 2.69758 0.400528 0.0932248 0.468618 0.0190484 0.0586866 1.26414 0.0349042 0.0267441 0.641973 0.0119609 0.033874 0.398107 0.630957
0.836094 2.91776 0.162018 0.222753 0.421201 0.0353885 0.0290222 1.22896 0.0208429 0.0373394 0.707462 0.030409 0.018604 0.630957 1
1.32512 1.93647 0.185362 0.0288 0.599361 0.00404727 0.0510215 1.16065 0.0129952 0.0191163 0.793925 0.0231321 0.0217475 1 1.58489
2.10017 1.784 0.0853484 0.0184252 0.642724 0.00506711 0.0281615 1.14662 0.0160472 0.0134665 0.810659 0.0122488 0.0192856 1.58489 2.51189
3.32855 1.81896 -0.0132601 0.132802 0.612746 0.0428166 -0.00299054 1.11456 0.00802803 0.0145234 0.868344 0.0117083 0.0159326 2.51189 3.98107
5.2754 1.69353 0.0440284 0.0439407 0.657731 0.0150915 0.0187373 1.11389 0.0068512 0.016358 0.862687 0.0144427 0.00772119 3.98107 6.30957
8.36094 1.70879 0.0179913 0.122567 0.65407 0.0387796 0.00531781 1.11767 0.00609326 0.02698 0.856971 0.0221508 -0.000509679 6.30957 10
