#Scale: 0.797279
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1240.9 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.97755 0.439867 0.186263 0.570655 0.018254 0.0212693 2.26981 0.17584 0.0483129 1.05473 0.0161424 0.0200292 0.1 0.158489
0.210017 3.67339 0.395992 0.261131 0.58773 0.022068 0.0239416 2.15896 0.164346 0.0816944 1.06885 0.0189242 0.0110717 0.158489 0.251189
0.332855 3.66554 0.309722 0.329164 0.587084 0.0280415 0.015358 2.15198 0.122838 0.112043 1.07133 0.0213513 0.00833344 0.251189 0.398107
0.52754 3.42586 0.200645 0.352681 0.608617 0.0326777 0.00846648 2.08504 0.0944901 0.116962 1.06946 0.0182046 0.00936937 0.398107 0.630957
0.836094 2.95729 0.128492 0.298616 0.655906 0.0318789 0.0085485 1.9397 0.0697173 0.115687 1.06491 0.02204 0.00441599 0.630957 1
1.32512 2.32686 0.0704768 0.194629 0.723258 0.02893 0.00241119 1.68292 0.0434699 0.0885812 1.07187 0.0121577 0.00677538 1 1.58489
2.10017 1.91499 0.0344449 0.130622 0.792733 0.0183069 0.00686318 1.51807 0.0232769 0.0745677 1.05205 0.0167774 0.000611782 1.58489 2.51189
3.32855 1.73285 0.0353925 0.0840478 0.820433 0.0148541 0.00688708 1.42169 0.0235536 0.048193 1.05241 0.0110197 0.00162029 2.51189 3.98107
5.2754 1.58099 0.0814188 0.0322466 0.840487 0.00692308 0.0135167 1.3288 0.0478859 0.0199651 1.05892 0.00909591 0.00350976 3.98107 6.30957
8.36094 1.60694 0.0569341 0.0391767 0.837192 0.00771827 0.0098902 1.34531 0.0360738 0.0217178 1.05752 0.0103608 0.00384223 6.30957 10
