#Scale: 0.141685
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 6982.5 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 -0.0102038 0.0102038 -0.00139383 1.03015 0.0126603 0.0301536 -0.0105114 0.0105114 -0.0012317 -0.0105114 0.057655 -0.00585653 0.1 0.158489
0.210017 -0.109267 0.109267 -0.0387661 1.03321 -0.00146616 0.0332088 -0.112896 0.112896 -0.0561502 -0.112896 0.112896 -0.0731624 0.158489 0.251189
0.332855 -0.0362011 0.0362011 0.0123917 1.03095 0.078948 0.0309536 -0.0373216 0.0373216 0.017639 -0.0373216 0.0373216 0.00983955 0.251189 0.398107
0.52754 -0.0831844 0.0831844 0.0046267 1.0324 0.0448965 0.0324026 -0.0858798 0.0858798 0.0106423 -0.0858798 0.0858798 -0.00163378 0.398107 0.630957
0.836094 -0.650313 0.650313 -0.0390662 1.05022 0.0733852 0.0502199 -0.682972 0.682972 -0.097127 -0.682972 0.682972 -0.097127 0.630957 1
1.32512 -0.357069 0.357069 0.110486 1.04093 0.0053972 0.040931 -0.371685 0.371685 0.101463 -0.371685 0.371685 0.00286692 1 1.58489
2.10017 2.3685 -0.826103 2.3685 0.966348 0.0336522 -0.00178367 2.2888 -0.708489 2.2888 2.12657 -0.684157 2.12657 1.58489 2.51189
3.32855 -5.57884 5.57884 -1.67726 1.21525 -0.0624117 0.21525 -6.77968 6.77968 -2.21772 -6.20927 6.20927 -4.31394 2.51189 3.98107
5.2754 -7.37685 7.37685 1.54497 1.31822 0.22992 0.318222 -9.72433 9.72433 2.83591 -9.66383 9.66383 -3.4085 3.98107 6.30957
8.36094 -5.87794 5.87794 -2.35868 1.02029 0.00589943 0.0588478 -5.99718 5.99718 -2.74016 0.367012 1.12398 0.367012 6.30957 10
