#Scale: 0.647935
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1526.9 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.92262 0.239026 0.34547 0.363159 0.0339082 0.0237656 1.42454 0.0264087 0.0253128 0.573124 0.0336803 0.0480095 0.1 0.158489
0.210017 4.27589 0.246593 0.223519 0.31456 0.0200643 0.0165345 1.34502 0.0348964 0.0286337 0.685479 0.0187002 0.0286043 0.158489 0.251189
0.332855 2.75224 0.16983 0.18119 0.491354 0.0336555 0.0261753 1.35233 0.026722 0.0205345 0.641897 0.0162842 0.0338566 0.251189 0.398107
0.52754 2.77169 0.553288 -0.0345666 0.476761 -0.00251514 0.0740695 1.32143 0.0388713 0.00905132 0.684721 0.0213003 0.0515835 0.398107 0.630957
0.836094 2.62131 0.214335 0.264837 0.475988 0.0533657 0.034685 1.24771 0.0181338 0.0148154 0.780345 0.0180143 0.0364441 0.630957 1
1.32512 1.88376 0.176104 -0.0172473 0.621685 -0.000106633 0.0476905 1.17111 0.0254585 0.00112951 0.851429 0.00516886 0.0404219 1 1.58489
2.10017 1.71795 0.10315 0.012768 0.669505 0.00905043 0.0287524 1.15018 0.0226406 0.00124586 0.869302 0.00295568 0.0332676 1.58489 2.51189
3.32855 1.87368 0.0801377 0.0282179 0.606511 0.013907 0.0262002 1.13641 0.0159141 0.00845575 0.899297 0.00517213 0.0144486 2.51189 3.98107
5.2754 1.90016 0.210405 -0.0217359 0.606443 -0.00229788 0.0505531 1.15234 0.0264176 -0.00287318 0.878674 0.00225532 0.0344859 3.98107 6.30957
8.36094 2.09585 0.277708 0.0305307 0.56051 0.0110734 0.0592136 1.17475 0.0178169 0.00438118 0.858526 0.0087924 0.0280657 6.30957 10
