#Scale: 0.339122
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 2917.3 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.49093 0.608903 0.141572 0.561357 0.00847298 0.0744535 1.95966 0.104758 0.114437 0.932677 0.0391906 0.0609238 0.1 0.158489
0.210017 3.78391 0.17237 0.532259 0.549287 0.0606056 0.0188513 2.07845 0.0625377 0.150824 0.896186 0.0289391 0.0880812 0.158489 0.251189
0.332855 3.92815 0.496959 0.448086 0.469567 0.0455492 0.0501524 1.84453 0.101843 0.144028 1.03705 0.0275296 0.0789788 0.251189 0.398107
0.52754 2.32812 0.292117 0.104282 0.677401 0.0370161 0.0716287 1.57707 0.0733433 0.0451957 0.998744 0.0155122 0.0533789 0.398107 0.630957
0.836094 2.01287 0.0577371 0.125965 0.756507 0.0254952 0.0194013 1.52275 0.0294874 0.0647303 0.966362 0.0138588 0.0497671 0.630957 1
1.32512 2.21268 0.0425975 0.119938 0.746099 0.0102702 0.0344841 1.65088 0 0.0979918 0.925264 0.0347726 0.0221688 1 1.58489
2.10017 2.33708 0.103005 0.153783 0.654638 0.0254688 0.0372036 1.52994 0.00390196 0.0707639 1.0316 0.0208755 0.035309 1.58489 2.51189
3.32855 1.94197 0.209525 0.0236416 0.735021 0.0127411 0.0457729 1.42739 0.0677472 0.013768 1.01644 0.00747037 0.053004 2.51189 3.98107
5.2754 1.60417 0.103449 0.0343812 0.845997 0.0221792 0.0345005 1.35712 0.0573871 0.0281633 0.96879 0.015846 0.0433458 3.98107 6.30957
8.36094 2.16153 0.0774267 0.232732 0.708824 0.0399637 0.00881976 1.53214 0.0424299 0.0997192 0.994623 0.0137249 0.0550323 6.30957 10
