#Scale: 0.971935
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1017.9 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.40654 0.31465 0.0778577 0.482505 0.00477162 0.0617301 1.64367 0.0183922 0.128095 0.829517 0.00177014 0.069275 0.1 0.158489
0.210017 3.71532 0.254729 0.186689 0.461727 0.00283307 0.0456656 1.71546 0.0209939 0.14858 0.795108 0.0033685 0.0765736 0.158489 0.251189
0.332855 3.84 0.133132 0.392753 0.44296 0.021908 0.03096 1.70097 0.0101198 0.164282 0.811626 0.00770116 0.0690612 0.251189 0.398107
0.52754 3.32924 0.0493515 0.370697 0.484833 0.0250657 0.0254395 1.61412 0.0144783 0.147507 0.846272 0.0067625 0.060648 0.398107 0.630957
0.836094 2.76037 0.0813365 0.222687 0.558091 0.0121594 0.0346465 1.54054 0.0141497 0.133252 0.859889 0.00771487 0.0452514 0.630957 1
1.32512 2.25815 0.0238047 0.187005 0.637484 0.0179205 0.0215571 1.43954 0.00227571 0.108803 0.887391 0.00674295 0.0376691 1 1.58489
2.10017 1.89273 0.0232644 0.108204 0.696331 0.0137413 0.0212246 1.31797 0.00143516 0.074296 0.935795 0.00239867 0.0370179 1.58489 2.51189
3.32855 1.69307 0.0383542 0.0606775 0.743972 0.00419843 0.0302534 1.25959 -0.00229466 0.0574601 0.950953 0.00364751 0.0274769 2.51189 3.98107
5.2754 1.6285 0.0225868 0.0649213 0.760946 0.00694257 0.0183092 1.2392 0.000686526 0.051895 0.956111 0.00206214 0.0291169 3.98107 6.30957
8.36094 1.71853 0.0132096 0.0834018 0.725271 0.0135944 0.0205427 1.2464 -0.000690341 0.0571697 0.966663 -0.000116706 0.028687 6.30957 10
