#Scale: 0.389747
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 2538.4 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 4.32444 0.409009 0.212578 0.490775 0.0112162 0.0552469 2.12233 0.0217738 0.127498 0.761714 0.0489257 0.0608023 0.1 0.158489
0.210017 4.7745 0.520496 0.143644 0.451305 0.00276679 0.0561759 2.15476 0.0355897 0.134097 0.768304 0.0461295 0.0526537 0.158489 0.251189
0.332855 4.04086 0.475469 0.322942 0.455273 0.0447395 0.0368508 1.8397 0.108793 0.0657411 0.910847 0.00762552 0.105506 0.251189 0.398107
0.52754 2.85179 0.479201 0.173727 0.570359 0.0344609 0.0631711 1.62655 0.119562 0.0448756 0.946101 0.0012629 0.0828882 0.398107 0.630957
0.836094 2.00231 0.162825 0.0973996 0.699946 0.0250641 0.0481284 1.40151 0.0539306 0.0556009 0.978921 0.0135717 0.0378611 0.630957 1
1.32512 1.99112 0.0851719 0.0916171 0.706813 0.0322047 0.022297 1.40735 0.0428942 0.0249276 0.972498 -0.00595427 0.0427632 1 1.58489
2.10017 1.89151 0.0871516 0.0839564 0.739389 0.0241776 0.0243468 1.39856 0.0258672 0.0310342 0.958806 0.0102838 0.0401056 1.58489 2.51189
3.32855 1.65661 0.185693 -0.0302112 0.793892 -0.0140005 0.0731172 1.31517 0.0268775 0.0139699 0.967438 0.0212207 0.011319 2.51189 3.98107
5.2754 1.9817 -0.0195687 0.136406 0.701963 0.0193664 0.0133891 1.39108 -0.0200076 0.0816209 0.982612 0.0290217 0.017496 3.98107 6.30957
8.36094 1.92112 0.0409718 0.177631 0.72144 0.0295801 0.0152143 1.38597 0.0162225 0.0851065 0.974353 0.0155506 0.0158098 6.30957 10
