#Scale: 0.521372
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1897.5 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.60982 0.675651 0.126867 0.640112 0.0135277 0.0310398 2.31069 0.364583 0.0375214 1.15472 -0.000644565 0.0405109 0.1 0.158489
0.210017 3.42881 0.5471 0.175951 0.669766 0.00679755 0.0381717 2.2965 0.249168 0.114105 1.12232 0.0291867 0.0171281 0.158489 0.251189
0.332855 3.14644 0.453973 0.207248 0.671992 0.0119995 0.0349922 2.11438 0.197228 0.120599 1.15782 0.0267985 0.0122601 0.251189 0.398107
0.52754 2.77404 0.348821 0.186089 0.701406 0.0246268 0.0191512 1.94573 0.192968 0.0765321 1.15807 0.00212193 0.0319912 0.398107 0.630957
0.836094 2.25687 0.217314 0.0953486 0.784217 0.00724 0.0258473 1.76988 0.11543 0.0631634 1.09612 0.0255833 0.00934005 0.630957 1
1.32512 2.04068 0.115709 0.0782821 0.798658 0.0113798 0.0117308 1.6298 0.076962 0.0454656 1.10824 0.0119976 0.0171204 1 1.58489
2.10017 1.81476 0.07253 0.0830158 0.834181 0.00902152 0.0152313 1.51384 0.0393659 0.0600796 1.09015 0.0179561 0.00683105 1.58489 2.51189
3.32855 1.69776 0.0783836 0.0643317 0.84612 0.0108041 0.014882 1.43651 0.0490125 0.042765 1.09211 0.0138314 0.00887287 2.51189 3.98107
5.2754 1.62635 0.0316998 0.0948631 0.854635 0.0197966 0.00557286 1.38994 0.0208744 0.0580497 1.09171 0.00403035 0.0123026 3.98107 6.30957
8.36094 1.66285 0.0186718 0.0940706 0.845743 0.0154047 0.00410992 1.40634 0.0143044 0.0611621 1.09887 0.00999713 0.0144172 6.30957 10
