#Scale: 0.334060
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 2961.5 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 4.42316 0.528563 0.110706 0.549864 0.023927 0.0275479 2.43213 0.294407 0.102871 1.01056 0.036507 0.0581018 0.1 0.158489
0.210017 3.99432 0.733 -0.106169 0.566661 0.00227982 0.0461115 2.26343 0.290376 0.033057 1.04206 0.0399539 0.0458533 0.158489 0.251189
0.332855 3.16305 0.502749 0.0966315 0.654615 0.0115832 0.0431049 2.07058 0.226994 0.0719076 1.01593 0.0359368 0.0247195 0.251189 0.398107
0.52754 2.33256 0.283659 0.000240564 0.737258 0.0111753 0.019845 1.7197 0.173077 0.0107725 1.03832 0.0142715 0.0362281 0.398107 0.630957
0.836094 2.00434 0.225564 -0.0258403 0.759478 0.00395316 0.0305917 1.52225 0.12833 0.00369573 1.07286 0.0187839 0.0190766 0.630957 1
1.32512 1.84353 0.17656 -0.0141346 0.791242 0.0122176 0.0394421 1.45868 0.101314 -0.00228679 1.06175 0.0174695 0.0124763 1 1.58489
2.10017 1.98827 0.155623 -0.000985026 0.770557 0.0116364 0.0304439 1.53208 0.095626 0.0210791 1.06013 0.013769 0.0101227 1.58489 2.51189
3.32855 1.86234 0.0863662 0.0762743 0.77967 0.0263357 0.0181689 1.45201 0.0547988 0.0305768 1.07404 0.0112064 0.0192643 2.51189 3.98107
5.2754 1.79299 0.185223 0.0290861 0.791667 0.0108403 0.0392203 1.41945 0.0693034 0.0101696 1.0722 0.0225248 0.0148093 3.98107 6.30957
8.36094 2.29436 0.220676 0.0375266 0.709955 0.0105503 0.0472405 1.62889 0.071295 0.0262508 1.08811 0.0401589 0.0148429 6.30957 10
