#Scale: 0.496060
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1994.3 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.61857 0.649214 0.0202866 0.442251 0.00287771 0.0656944 1.60032 0.0528901 0.0489134 0.740831 0.0282151 0.040599 0.1 0.158489
0.210017 5.95969 0.040875 1.07819 0.271032 0.0562928 0.00848925 1.61527 0.0224156 0.0755531 0.787244 0.0343083 0.0421726 0.158489 0.251189
0.332855 3.54891 0.157184 0.299907 0.445431 0.0384045 0.0156493 1.58079 0.0480555 0.0445775 0.754287 0.0118095 0.0622347 0.251189 0.398107
0.52754 2.94487 0.0920198 0.204769 0.473441 0.0343984 0.0123297 1.39423 0.0473304 0.0394751 0.883669 0.00594896 0.0463429 0.398107 0.630957
0.836094 2.65312 0.0652783 0.239367 0.53347 0.0469155 0.0134354 1.41536 0.00998735 0.0449036 0.847771 0.026946 0.0411687 0.630957 1
1.32512 2.02723 0.112818 0.0919336 0.625436 0.0193549 0.0282504 1.2679 0.0295713 0.0363529 0.926567 0.0190355 0.0283551 1 1.58489
2.10017 1.9148 0.0822659 0.103798 0.647292 0.0235784 0.0284007 1.23943 0.0101237 0.0392928 0.940401 0.0175141 0.0130442 1.58489 2.51189
3.32855 1.80119 0.084067 0.0704726 0.690639 0.0193107 0.0332488 1.24397 0.00754941 0.0236123 0.922459 0.0182517 0.0194054 2.51189 3.98107
5.2754 1.63954 0.0486915 0.0494982 0.73745 0.0193402 0.0158944 1.20908 0.0214009 0.0216483 0.932684 0.00241894 0.0197511 3.98107 6.30957
8.36094 1.60952 0.0344111 0.117541 0.736207 0.040999 0.0183941 1.18494 0.00108302 0.0342873 0.951057 0.0161576 0.0118239 6.30957 10
