#Scale: 0.607435
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1628.7 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.52688 0.424794 0.0524378 0.544809 0.00328714 0.0369943 1.92147 0.113719 0.0356001 0.834136 0.0127026 0.0359614 0.1 0.158489
0.210017 3.66226 0.354473 0.0910378 0.508079 0.00828379 0.0261975 1.86071 0.11479 0.0386508 0.881926 0.0105782 0.0430989 0.158489 0.251189
0.332855 3.30169 0.353166 0.135089 0.539991 0.00798541 0.0326725 1.78288 0.101599 0.0482979 0.899543 0.0106946 0.0356799 0.251189 0.398107
0.52754 2.86939 0.226892 0.107024 0.576638 0.0116683 0.0250449 1.6546 0.0760088 0.0430092 0.93739 0.010132 0.0278963 0.398107 0.630957
0.836094 2.24974 0.170044 0.0682793 0.66659 0.0117023 0.0269547 1.49966 0.060395 0.0274465 0.957871 0.00606149 0.0201352 0.630957 1
1.32512 1.85491 0.0728365 0.0438747 0.737876 0.0112491 0.0147313 1.36869 0.0359099 0.0194316 0.977802 0.00549626 0.0145611 1 1.58489
2.10017 1.75832 0.0654851 0.0149901 0.753545 0.00395674 0.0193207 1.32497 0.0209514 0.0119274 0.988945 0.00899231 0.00934607 1.58489 2.51189
3.32855 1.59897 0.0740998 0.00275505 0.794981 0.00312316 0.017509 1.27115 0.0329366 0.00269306 0.990432 0.00361174 0.0136178 2.51189 3.98107
5.2754 1.64443 0.0642289 0.00528872 0.779637 0.0034036 0.0202873 1.28206 0.0265597 0.00527763 0.993952 0.00602311 0.00949967 3.98107 6.30957
8.36094 1.55912 0.0824713 0 0.800589 0.00170946 0.0220085 1.24821 0.0349437 0.0011816 0.997692 0.00369644 0.0110019 6.30957 10
