#Scale: 0.133248
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 7424.6 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 -0.00300287 0.00300287 -0.000757355 1.00003 6.19888e-06 2.7895e-05 -0.00300295 0.00300295 4.05817e-05 -0.00300295 1.003 -0.00160137 0.1 0.158489
0.210017 -0.00589903 0.00589903 0.00215394 1.00003 0.00176322 2.7895e-05 -0.0058992 0.0058992 0.000606385 -0.0058992 0.950189 -0.0058992 0.158489 0.251189
0.332855 -0.233205 0.233205 -0.0763604 1.00003 0.0592619 3.42131e-05 -0.233213 0.233213 -0.056764 -0.233213 0.233213 -0.0980687 0.251189 0.398107
0.52754 -0.321976 0.321976 -0.0106134 1.00004 0.0649389 3.68357e-05 -0.321988 0.321988 0.0232446 -0.321988 0.321988 0.0226949 0.398107 0.630957
0.836094 -1.93529 1.93529 -1.66864 1.00008 0.0277336 8.16584e-05 -1.93545 1.93545 -1.65549 -1.93545 1.93545 -1.63146 0.630957 1
1.32512 -0.801621 0.801621 0.232691 1.00005 0.140834 5.00679e-05 -0.801661 0.801661 0.3783 -0.801661 0.801661 0.28853 1 1.58489
2.10017 1.13234 -0.0170695 1.13234 1.00063 -0.000628829 0.000751436 1.13305 -0.00247645 1.13305 -21.6085 22.6141 -21.6085 1.58489 2.51189
3.32855 -6.1184 6.1184 -3.66672 1.0002 -0.000198007 0.0316829 -6.11961 7.69624 -6.11961 -6.11961 7.66323 -6.11961 2.51189 3.98107
5.2754 -5.30354 5.30354 1.88989 1.00018 0 0.00566834 -5.30447 9.10209 -0.622539 -5.30447 8.88528 -5.30447 3.98107 6.30957
8.36094 -2.04538 2.04538 -0.328671 1.00005 0.0631508 4.55379e-05 -2.04548 2.04548 -0.0322363 -0.630981 0.630981 0.170595 6.30957 10
