#Scale: 0.736529
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1343.2 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 4.18363 0.624939 0.243801 0.317473 0.0229404 0.0389981 1.32819 0.0253913 0.021926 0.604297 0.0257519 0.0398108 0.1 0.158489
0.210017 4.79997 0.198932 1.0045 0.27847 0.0773867 0.00842434 1.33665 0.0297934 0.0219396 0.597565 0.0114412 0.0515972 0.158489 0.251189
0.332855 2.71295 0.0905199 0.275578 0.47547 0.0517344 0.0100901 1.28993 0.0264808 0.0198364 0.637717 0.0125969 0.041252 0.251189 0.398107
0.52754 2.55079 0.216197 0.0698891 0.503478 0.0102779 0.0391161 1.28427 0.0175217 0.0242245 0.641911 0.0222124 0.0194687 0.398107 0.630957
0.836094 2.48851 0.174273 0.0799682 0.483216 0.0137548 0.0295337 1.20249 0.0203559 0.0124996 0.771361 0.0106617 0.031595 0.630957 1
1.32512 1.65569 0.0329455 0.0473557 0.690481 0.0241133 0.0147464 1.14322 0.0128273 0.008883 0.829208 0.0053792 0.022002 1 1.58489
2.10017 1.66025 0.0347085 0.0694386 0.679711 0.030165 0.0108663 1.12849 0.00925756 0.00620842 0.853683 0.00454193 0.02276 1.58489 2.51189
3.32855 1.55727 0.0896276 -0.0150954 0.698083 -0.00291687 0.0350724 1.0871 0.0108196 0.00596082 0.914551 0.0072428 0.0136497 2.51189 3.98107
5.2754 1.51533 0.10255 -0.0131998 0.726557 -0.00198156 0.0381513 1.10097 0.0189553 0.00036478 0.888544 -0.00139368 0.0230946 3.98107 6.30957
8.36094 1.48149 0.0404884 0.0427948 0.742183 0.0189682 0.0258695 1.09953 0.00540948 0.0143459 0.888234 0.0153254 0.00228381 6.30957 10
