#Scale: 0.865623
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1142.9 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.36371 0.196261 0.142567 0.500845 0.019094 0.0277759 1.6847 0.0595009 0.0487739 0.795118 0.0100191 0.0344427 0.1 0.158489
0.210017 3.961 0.287971 0.209808 0.435779 0.0133967 0.0265344 1.72612 0.0543404 0.0688699 0.797206 0.0213404 0.0308002 0.158489 0.251189
0.332855 3.48536 0.10856 0.315916 0.472395 0.0306874 0.0121967 1.64646 0.0561336 0.0754004 0.829949 0.0147719 0.0300564 0.251189 0.398107
0.52754 3.16886 0.128328 0.244872 0.509255 0.0203916 0.0158927 1.61376 0.0388192 0.0815068 0.834332 0.02503 0.0192615 0.398107 0.630957
0.836094 2.63369 0.0474534 0.229073 0.56678 0.0332342 0.00457132 1.49272 0.034202 0.0630614 0.883304 0.0127118 0.0210968 0.630957 1
1.32512 2.23538 0.0188389 0.156444 0.627899 0.0272809 0.00483412 1.40359 0.0230653 0.0520666 0.911572 0.0125232 0.0155395 1 1.58489
2.10017 1.83627 0.0182606 0.089329 0.713072 0.0165728 0.0104318 1.30939 0.00533056 0.0463082 0.932915 0.0177107 0.0062542 1.58489 2.51189
3.32855 1.76741 0.0284463 0.0725483 0.720141 0.016771 0.00934535 1.27278 0.0143524 0.0315597 0.952011 0.00974119 0.0127127 2.51189 3.98107
5.2754 1.71871 0.0203676 0.0717568 0.734408 0.0188452 0.00769526 1.26223 0.0136511 0.0310565 0.952439 0.00836164 0.011412 3.98107 6.30957
8.36094 1.77781 0.00587225 0.110165 0.717788 0.0239352 0.00607204 1.27609 0.00393963 0.0482424 0.951015 0.0144017 0.00649256 6.30957 10
