#Scale: 0.536560
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1843.8 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.06943 0.315773 0.235202 0.493353 0.030877 0.0394835 1.51431 0.0366243 0.0589851 0.669718 0.0330817 0.0205685 0.1 0.158489
0.210017 3.95103 0.288608 0.232223 0.380052 0.029899 0.0232024 1.5016 0.0613812 0.0296683 0.71237 0.018995 0.0598606 0.158489 0.251189
0.332855 3.02055 0.188248 0.129289 0.490371 0.0335108 0.0273021 1.48119 0.0808787 0.0357485 0.700751 -6.34193e-05 0.057469 0.251189 0.398107
0.52754 2.95756 0.100739 0.272053 0.486242 0.042037 0.0163032 1.43809 0.0217854 0.0395892 0.741194 0.0340099 0.0371428 0.398107 0.630957
0.836094 1.76953 0.0795605 0.169813 0.712767 0.0617784 0.0278324 1.26126 0.0150533 0.0327054 0.840406 0.0232629 0.0323876 0.630957 1
1.32512 1.84447 0.00511658 0.163106 0.649197 0.0586361 0.00272477 1.19742 0.0157624 0.0222982 0.916064 0.00812519 0.0296505 1 1.58489
2.10017 1.67119 0.0630664 0.0933484 0.708384 0.026415 0.0201946 1.18384 0.0213106 0.0258652 0.912225 0.0149527 0.0168882 1.58489 2.51189
3.32855 1.85139 0.0549531 0.132484 0.628057 0.0433022 0.0177486 1.16278 0.00435209 0.020413 0.953462 0.0108632 0.0131611 2.51189 3.98107
5.2754 1.66698 0.0329801 0.0591456 0.71709 0.0136375 0.0215237 1.19538 0.00120401 0.0308076 0.899314 0.0227609 -0.000374675 3.98107 6.30957
8.36094 1.45916 0.038609 0.0618225 0.786778 0.0221773 0.0269133 1.14804 0.00373399 0.0299946 0.923397 0.0199081 -0.000538588 6.30957 10
