#Scale: 0.506185
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1954.5 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.67317 0.488878 0.124128 0.456006 0.0078904 0.0650843 1.67499 0.0132443 0.0871867 0.651573 0.0570772 0.0195379 0.1 0.158489
0.210017 4.60269 0.327631 0.470469 0.341121 0.0478838 0.0250806 1.57007 0.0593837 0.0422751 0.76999 0.006432 0.0645576 0.158489 0.251189
0.332855 3.49541 0.0828643 0.357744 0.438961 0.0400279 0.0053761 1.53435 0.0401747 0.0567579 0.766181 0.0180767 0.0466833 0.251189 0.398107
0.52754 2.63377 0.162661 0.133755 0.573022 0.0299102 0.0444366 1.50921 0.0310283 0.0553648 0.742491 0.0220202 0.030212 0.398107 0.630957
0.836094 2.09225 0.129441 0.0718472 0.633598 0.0223954 0.0274566 1.32565 0.0342313 0.0147798 0.865395 0.00944626 0.0520535 0.630957 1
1.32512 1.91544 0.103423 0.0741174 0.676918 0.00570053 0.0380241 1.29659 0.00300419 0.0454099 0.873979 0.0353939 0.0140092 1 1.58489
2.10017 1.73446 0.13878 0.00801861 0.704819 -0.00133759 0.0518201 1.22248 0.0128217 0.0173341 0.922492 0.0182492 0.0128385 1.58489 2.51189
3.32855 1.769 0.0130161 0.103512 0.693405 0.0357383 0.0142588 1.22664 0.00434518 0.0259813 0.922951 0.00920713 0.0176104 2.51189 3.98107
5.2754 1.7375 0.036473 0.0633576 0.714541 0.0249053 0.0151817 1.24152 0.015312 0.0233079 0.904593 0.00397784 0.020997 3.98107 6.30957
8.36094 1.73567 0.0703497 0.0614008 0.689206 0.0186023 0.023698 1.19623 0.0132686 0.0176221 0.947889 0.0128502 0.0217599 6.30957 10
