#Scale: 0.751717
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1316.1 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.54903 0.431653 0.183046 0.614631 0.00963742 0.0323445 2.18134 0.153942 0.0924628 1.07031 0.0249938 0.00396121 0.1 0.158489
0.210017 3.90828 0.411024 0.239429 0.584402 0.0143695 0.0245336 2.28401 0.14789 0.0913222 1.07325 0.021566 0.0134088 0.158489 0.251189
0.332855 3.6146 0.290959 0.271739 0.610771 0.0200855 0.0188861 2.20769 0.117507 0.103257 1.06728 0.0204097 0.00794804 0.251189 0.398107
0.52754 3.26247 0.22248 0.27853 0.636395 0.0221018 0.0160397 2.07622 0.0962808 0.117875 1.07622 0.0208014 0.00603318 0.398107 0.630957
0.836094 2.83978 0.158002 0.23129 0.676537 0.0217068 0.0124698 1.92122 0.0810132 0.102577 1.07712 0.0178759 0.00760901 0.630957 1
1.32512 2.36341 0.0900726 0.178046 0.726698 0.0241829 0.00677764 1.71749 0.044129 0.0800147 1.08083 0.0120765 0.00788057 1 1.58489
2.10017 1.94643 0.056187 0.103866 0.787081 0.0164878 0.00475222 1.532 0.030509 0.0568534 1.06991 0.00987911 0.00604355 1.58489 2.51189
3.32855 1.74064 0.0746648 0.0481756 0.816908 0.00741786 0.0123687 1.42194 0.0464021 0.0268955 1.06927 0.0119255 0.00484025 2.51189 3.98107
5.2754 1.68229 0.0593115 0.0577372 0.825109 0.0123769 0.00768977 1.38807 0.0419166 0.030093 1.07002 0.00743628 0.00781834 3.98107 6.30957
8.36094 1.7096 0.0557668 0.0536855 0.825985 0.0101013 0.0105066 1.41211 0.035133 0.0306132 1.06298 0.0114444 0.00583482 6.30957 10
