#Scale: 0.668185
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1480.6 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.8873 0.59017 0.121285 0.612098 0.00448495 0.0410227 2.37941 0.216038 0.071871 1.08773 0.0249065 0.01376 0.1 0.158489
0.210017 3.62937 0.426491 0.331763 0.612101 0.0197009 0.0302359 2.22154 0.152608 0.146698 1.12486 0.0252928 0.0147297 0.158489 0.251189
0.332855 3.65643 0.334969 0.366628 0.614615 0.0253107 0.022536 2.2473 0.13752 0.133299 1.11614 0.0188082 0.0153449 0.251189 0.398107
0.52754 3.22485 0.300937 0.307077 0.649951 0.0281252 0.0229056 2.09599 0.131702 0.107356 1.11418 0.01089 0.019081 0.398107 0.630957
0.836094 2.69494 0.197332 0.218291 0.706431 0.0208488 0.0191079 1.90379 0.0943118 0.0958472 1.09937 0.0118722 0.0124429 0.630957 1
1.32512 2.25071 0.125151 0.138846 0.757598 0.0142601 0.0141824 1.70513 0.0629165 0.0659097 1.09173 0.0140684 0.00932932 1 1.58489
2.10017 1.8425 0.118304 0.0561579 0.81309 0.00689149 0.0203 1.49812 0.0659963 0.0308766 1.08145 0.0135047 0.00606334 1.58489 2.51189
3.32855 1.80737 0.118364 0.0363514 0.824358 0.00322694 0.0194899 1.48992 0.0666025 0.0247457 1.07141 0.0131562 0.00551748 2.51189 3.98107
5.2754 1.69711 0.0927247 0.0402621 0.831319 0.00666183 0.0158405 1.41084 0.0510432 0.0215343 1.08262 0.0117985 0.0074147 3.98107 6.30957
8.36094 1.73601 0.143774 0.0149313 0.823983 0.0013513 0.022525 1.43045 0.078778 0.0143973 1.0858 0.0149864 0.00630963 6.30957 10
