#Scale: 0.177123
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 5585.5 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 15.7939 -5.66801 15.8214 0.751337 0.246424 0.0365652 11.8665 -4.94726 11.8922 2.1081 2.76698 1.29031 0.1 0.158489
0.210017 -0.0609512 1.17365 0.00275918 1.01622 -0.00523293 0.179979 -0.0619396 1.08205 -0.00386213 0.941945 1.8058 0.988856 0.158489 0.251189
0.332855 -0.1629 0.845181 -0.0138605 0.932432 0.0675676 0.0644547 -0.151893 0.916172 -0.0157256 1.46622 6.36695 0.650907 0.251189 0.398107
0.52754 7.76977 -4.30708 8.18569 0.869628 0.139778 0.0031215 6.75681 -3.6982 7.13976 1.57857 0.458418 1.93472 0.398107 0.630957
0.836094 4.91714 -1.72249 5.43215 0.865766 0.137565 0.0214759 4.25709 -1.63131 4.75046 1.70312 0.400343 2.13458 0.630957 1
1.32512 -0.554322 0.554322 0.191335 0.971333 0.0792072 -0.0163053 -0.538432 0.538432 0.214489 1.24002 -0.0637208 1.4689 1 1.58489
2.10017 2.41088 -2.04604 3.90038 0.951725 0.0535926 0.0549011 2.29449 -1.92866 3.69754 1.24791 1.91049 1.24791 1.58489 2.51189
3.32855 -2.14269 1.85052 0.489925 1.02859 0.0443641 0.047412 -2.20396 1.91303 0.445673 0.951187 0.611791 0.951187 2.51189 3.98107
5.2754 4.89002 -2.16292 10.194 0.932366 0.103402 -0.0217496 4.55929 -1.91661 9.85861 1.27705 0.493107 1.27705 3.98107 6.30957
8.36094 4.63165 14.3802 13.7811 1.13513 0.0521636 0.166085 5.25755 13.5541 14.434 -0.011054 1.98081 0.275036 6.30957 10
