#Scale: 0.480872
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 2057.3 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 4.05389 0.914453 0.218985 0.4059 0.0260168 0.0868098 1.64547 0.035901 0.0812964 0.756631 0.0322551 0.0219455 0.1 0.158489
0.210017 4.85544 0.0779986 0.515275 0.353835 0.038811 0.00741923 1.71802 0.0613952 0.0763717 0.724051 0.0154412 0.0628197 0.158489 0.251189
0.332855 3.47652 0.093071 0.322753 0.450585 0.038291 0.00720614 1.56647 0.044759 0.0551974 0.796373 0.0205821 0.0644056 0.251189 0.398107
0.52754 2.89365 0.372407 0.0728858 0.502934 0.0142552 0.0485626 1.45532 0.0546679 0.0413529 0.856025 0.0191877 0.0506996 0.398107 0.630957
0.836094 2.48816 0.219425 0.119586 0.55256 0.0245082 0.0424367 1.37486 0.0285491 0.0318877 0.895037 0.0212197 0.0487199 0.630957 1
1.32512 2.11422 0.116909 0.143717 0.640648 0.0335147 0.0333674 1.35447 0.0158271 0.0380676 0.878106 0.02665 0.0399787 1 1.58489
2.10017 1.77437 0.0761412 0.0586175 0.685914 0.0212735 0.0240901 1.21707 0.022243 0.0193982 0.95875 0.00748312 0.0291951 1.58489 2.51189
3.32855 1.6619 0.0673643 0.0465437 0.742744 0.00660014 0.0439779 1.23437 -0.00126529 0.0417335 0.926387 0.0262231 -0.0003286 2.51189 3.98107
5.2754 1.56809 0.0692608 0.0387689 0.754746 0.0167977 0.0319561 1.18351 0.0189778 0.0192335 0.957925 0.006019 0.0166542 3.98107 6.30957
8.36094 1.45376 0.0303378 0.0981905 0.819254 0.0279443 0.0185571 1.191 0.00392735 0.047519 0.929749 0.01732 0.00390619 6.30957 10
