#Scale: 0.678310
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1458.5 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 4.22967 0.0675278 0.588151 0.314385 0.0554236 0.0050247 1.32974 0.0343713 0.0195858 0.66046 0.0126171 0.0419305 0.1 0.158489
0.210017 4.1159 0.339871 0.340425 0.321011 0.0351902 0.0234244 1.32125 0.0447067 0.00544715 0.671175 0.0030176 0.0668249 0.158489 0.251189
0.332855 3.17366 0.237766 0.175588 0.418048 0.0249045 0.0296749 1.32674 0.0309166 0.0257517 0.646165 0.0261813 0.0359029 0.251189 0.398107
0.52754 2.74104 0.149874 0.135102 0.469932 0.0226216 0.0226844 1.2881 0.0261053 0.0235068 0.691026 0.0224878 0.0319605 0.398107 0.630957
0.836094 2.0712 0.0982623 0.17241 0.595108 0.0481964 0.0225886 1.23259 0.0204326 0.0196999 0.746457 0.0161067 0.0255771 0.630957 1
1.32512 1.82302 0.205914 0.0612715 0.639933 0.0324862 0.0580634 1.16661 0.0221627 0.00115371 0.830874 0 0.0274088 1 1.58489
2.10017 1.51793 0.110633 0.00922382 0.744206 0.0070594 0.0380994 1.12965 0.0227708 -0.000913501 0.864041 0.000208914 0.028776 1.58489 2.51189
3.32855 1.72151 0.121712 -0.000487447 0.652722 0.00521594 0.0369697 1.12367 0.0200551 0.003034 0.888749 0.00167048 0.0202967 2.51189 3.98107
5.2754 1.66518 0.147995 -0.0144329 0.67267 -0.00375843 0.0494905 1.12011 0.0161369 0.00543869 0.890168 0.00586212 0.0142384 3.98107 6.30957
8.36094 1.79406 0.118214 0.0102026 0.642814 0.00685078 0.0375614 1.15325 0.0145719 0.00712144 0.849087 0.00619584 0.0155178 6.30957 10
