#Scale: 0.858029
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1153.0 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.7331 0.33603 0.186247 0.580427 0.0179309 0.0170034 2.16679 0.141107 0.0551395 1.05397 0.0183148 0.0157261 0.1 0.158489
0.210017 3.91523 0.225642 0.386484 0.56734 0.0320867 0.00689626 2.22127 0.111137 0.104489 1.05063 0.0202423 0.0102723 0.158489 0.251189
0.332855 3.82719 0.172811 0.435355 0.573675 0.0390754 0.0060156 2.19556 0.0854928 0.13629 1.05206 0.0233561 0.00523376 0.251189 0.398107
0.52754 3.4979 0.121864 0.435619 0.598143 0.0421106 0.0022307 2.09224 0.070235 0.141952 1.0587 0.0214254 0.00643313 0.398107 0.630957
0.836094 3.08215 0.0825903 0.361967 0.630159 0.0412065 0.000223637 1.94224 0.0538219 0.134807 1.07151 0.0190126 0.00607622 0.630957 1
1.32512 2.40405 0.0338657 0.240993 0.716612 0.0325927 0.000956893 1.72277 0.0287532 0.108532 1.05458 0.0191921 0.00304055 1 1.58489
2.10017 1.98303 0.0111388 0.157282 0.769428 0.0268601 -0.00125962 1.5258 0.0151429 0.0727931 1.06169 0.0131096 0.00371182 1.58489 2.51189
3.32855 1.7895 0.0332131 0.0947775 0.804539 0.0181876 0.00250411 1.43972 0.0219775 0.0465999 1.05396 0.0113722 0.00449657 2.51189 3.98107
5.2754 1.73914 0.0386397 0.0691553 0.809777 0.0168029 0.00239611 1.40832 0.0281066 0.0334566 1.05797 0.00892305 0.00753355 3.98107 6.30957
8.36094 1.69775 0.0531082 0.0582428 0.816191 0.0122003 0.00549608 1.38569 0.035066 0.0290126 1.05846 0.00964737 0.00542688 6.30957 10
