#Scale: 0.597310
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1656.3 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.37934 0.449216 -0.0212228 0.551479 0 0.0369344 1.86364 0.13984 0.0205715 0.865079 0.00121796 0.0464095 0.1 0.158489
0.210017 3.81071 0.353858 0.0930278 0.497085 0.00910139 0.0288127 1.89424 0.103809 0.0436412 0.881839 0.00790876 0.0374463 0.158489 0.251189
0.332855 3.45858 0.302173 0.176273 0.523556 0.0132575 0.0254157 1.81076 0.0929073 0.0589296 0.904329 0.0103056 0.0346307 0.251189 0.398107
0.52754 2.71149 0.234354 0.117858 0.605562 0.00763959 0.0306197 1.64198 0.0666941 0.0513914 0.933857 0.019664 0.0216558 0.398107 0.630957
0.836094 2.26374 0.181987 0.078033 0.666622 0.00917858 0.0329568 1.50906 0.0588479 0.035028 0.959079 0.00948244 0.0152266 0.630957 1
1.32512 1.92812 0.0731848 0.0596294 0.725012 0.00988132 0.0161143 1.39791 0.0298262 0.0281311 0.976068 0.0100677 0.0139089 1 1.58489
2.10017 1.82982 0.0750138 0.0251045 0.737926 0.0064376 0.018103 1.35027 0.0306523 0.0151021 0.990129 0.00639373 0.0132908 1.58489 2.51189
3.32855 1.65063 0.0574402 0.0250363 0.78904 0.0087409 0.0156167 1.30242 0.0275437 0.0155118 0.982902 0.00443244 0.0109425 2.51189 3.98107
5.2754 1.63982 0.0673467 0.0134059 0.782397 0.00358039 0.0190402 1.28299 0.0291361 0.00762939 0.995304 0.00533289 0.00937796 3.98107 6.30957
8.36094 1.54501 0.0781901 -0.00460935 0.809985 0 0.0263222 1.25143 0.0256325 0 0.993953 0.00787854 0.00976026 6.30957 10
