#Scale: 0.227748
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 4343.9 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 8.60916 1.99683 1.8994 0.558226 0.0843238 0.115367 4.80586 1.15835 1.15633 1.4471 1.17039 0.287644 0.1 0.158489
0.210017 5.35706 5.04429 0.484466 0.708157 -0.000559926 0.0992201 3.79364 3.18401 0.70931 1.26142 0.998317 0.145252 0.158489 0.251189
0.332855 3.99812 1.56471 0.792187 0.782212 0.0453197 0.0570117 3.12738 1.32798 0.724878 1.18991 0.539624 0.0738497 0.251189 0.398107
0.52754 2.59621 0.751297 0.450385 0.797149 0.0673677 0.0296984 2.06957 0.786861 0.371735 1.28764 0.279028 0.129142 0.398107 0.630957
0.836094 2.55159 0.577217 0.729481 0.838416 0.0426922 0.024604 2.13929 0.465768 0.598249 1.19423 0.336966 0.065093 0.630957 1
1.32512 1.18885 0.457041 0.0728976 0.888923 0.0438861 0.0102969 1.0568 0.399679 0.0385984 1.22174 0.131836 0.0842273 1 1.58489
2.10017 2.41734 1.1439 0.37044 0.866507 0.0284117 0.0425802 2.09464 0.978104 0.359103 1.14183 0.382359 0.0504774 1.58489 2.51189
3.32855 2.387 0.727993 0.268884 0.844036 0.0672643 0.0102396 2.01471 0.733664 0.198529 1.19778 0.185805 0.127641 2.51189 3.98107
5.2754 1.457 0.33885 0.518636 0.857993 0.0732877 0.00660646 1.2501 0.321381 0.392097 1.26192 0.108465 0.114284 3.98107 6.30957
8.36094 2.85011 0.834627 0.861185 0.780854 0.0905752 0.0180399 2.22552 0.735234 0.582199 1.30221 0.387607 0.122619 6.30957 10
