#Scale: 0.182185
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 5430.3 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 -0.0989144 3.97758 0.000723004 0.852228 0.133777 0.0853002 -0.0842976 3.17505 0.00799332 2.55285 6.81705 1.32694 0.1 0.158489
0.210017 1.91917 2.01318 2.13817 0.948637 0.0529619 0.0935515 1.8206 2.06921 2.02528 1.51076 2.44531 1.68974 0.158489 0.251189
0.332855 -0.372629 4.84631 -0.042112 0.912791 0.0831562 0.00663084 -0.340132 4.45085 -0.0169917 1.93337 3.76041 0.740027 0.251189 0.398107
0.52754 0.9034 3.98412 1.45659 0.841905 0.151699 0.0295695 0.760577 3.34518 1.30371 2.63904 3.64694 1.20477 0.398107 0.630957
0.836094 -0.798719 2.91435 -0.0415976 0.993492 0.0110241 0.0661438 -0.793521 2.76108 -0.0410275 1.11062 0.312564 1.74221 0.630957 1
1.32512 0.933617 1.33047 2.43401 0.930901 0.0690987 0.0504966 0.869105 0.995428 2.33625 1.71701 0.387241 0.7946 1 1.58489
2.10017 4.0863 -0.560196 6.54625 0.948507 0.0481936 0.0468248 3.87588 -0.617584 6.29754 1.46234 1.49796 0.250504 1.58489 2.51189
3.32855 -2.13347 4.65929 2.99851 0.876435 0.126002 0.0131947 -1.86985 4.00523 3.19729 2.34595 0.542072 2.4731 2.51189 3.98107
5.2754 -0.0038527 5.39497 8.72282 0.962053 0.0393741 0.0686386 -0.0037065 5.2866 8.70132 1.41622 0.437882 1.26905 3.98107 6.30957
8.36094 0.0204648 33.1833 36.465 0.867144 0.13045 0.106661 0.0177459 29.0173 36.3303 2.39611 2.26578 1.00117 6.30957 10
