#Scale: 0.485935
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 2035.9 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.86262 0.58019 0.0260928 0.53468 -0.00169247 0.0490096 2.06527 0.149009 0.0630004 0.919996 0.0132108 0.0451396 0.1 0.158489
0.210017 3.98778 0.49745 0.0631292 0.511704 0.00418723 0.0373089 2.04056 0.132371 0.0553365 0.944658 0.0100335 0.0467994 0.158489 0.251189
0.332855 3.18005 0.37746 0.124791 0.58117 0.00284231 0.0381452 1.84815 0.132765 0.0680742 0.968957 0.00930631 0.0405614 0.251189 0.398107
0.52754 2.53124 0.225917 0.0615366 0.649546 0.00357634 0.0300597 1.64416 0.0812572 0.044168 0.998279 0.00817406 0.0263547 0.398107 0.630957
0.836094 2.07563 0.10333 0.0439842 0.710271 0.00671566 0.0195474 1.47426 0.0461711 0.0279174 1.02015 0.00284564 0.0205652 0.630957 1
1.32512 1.97098 0.0496966 0.062867 0.734417 0.0134671 0.0138319 1.44752 0.0280759 0.0326704 1.01374 0.00385606 0.0179568 1 1.58489
2.10017 1.78619 0.0626986 0.0275307 0.7739 0.00748628 0.0165808 1.38233 0.0308386 0.0193104 1.0112 0.00330436 0.0157576 1.58489 2.51189
3.32855 1.71413 0.0609609 0.0245534 0.775716 0.00630355 0.0184714 1.32968 0.0223241 0.0172478 1.02946 0.00616312 0.0145711 2.51189 3.98107
5.2754 1.76131 0.0786498 0.0284299 0.768553 0.00259227 0.0231324 1.35366 0.0269372 0.0211531 1.02543 0.00733256 0.0113738 3.98107 6.30957
8.36094 1.74995 0.100764 0.0285805 0.767558 0.0069055 0.0263281 1.34319 0.0327922 0.0164248 1.02999 0.00547898 0.0153118 6.30957 10
