#Scale: 0.389747
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 2538.4 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.65372 0.830794 0.0559828 0.655644 0.0196722 0.0348755 2.39554 0.431375 0.0287278 1.17572 0.0447373 0.0347639 0.1 0.158489
0.210017 3.47883 0.917587 0.0147674 0.641765 0.0159937 0.0314999 2.23259 0.514373 -0.0347238 1.22517 0.034484 0.0424963 0.158489 0.251189
0.332855 3.31176 0.6243 0.20456 0.681897 0.0144721 0.0450883 2.25828 0.265395 0.118156 1.16829 0.0772645 0.00252295 0.251189 0.398107
0.52754 2.3989 0.358409 0.130562 0.7821 0.0144737 0.0302499 1.87618 0.222925 0.0773989 1.11252 0.0443835 0.00852859 0.398107 0.630957
0.836094 2.08178 0.20744 0.0786207 0.801857 0.0160785 0.0199401 1.66929 0.130683 0.0391697 1.12694 0.0360938 0.00818777 0.630957 1
1.32512 1.97345 0.165684 0.0964334 0.803981 0.023294 0.0134934 1.58661 0.123272 0.0395221 1.14017 0.017491 0.013086 1 1.58489
2.10017 2.00283 0.233785 0.00901282 0.820853 0.00930774 0.0291825 1.64402 0.148597 0.00250721 1.10725 0.0334786 0.000146866 1.58489 2.51189
3.32855 1.87983 0.197302 0.0103643 0.835204 0.00418174 0.0339481 1.57004 0.106761 0.0158339 1.10298 0.0509254 -0.00612831 2.51189 3.98107
5.2754 1.82291 0.135211 0.0593972 0.821421 0.0188931 0.021849 1.49738 0.0796306 0.0305314 1.13483 0.0286903 0.0048629 3.98107 6.30957
8.36094 2.49456 0.38965 0.0408003 0.747314 0.0121342 0.0414604 1.86422 0.217273 0.0193422 1.15978 0.0496205 -0.0012033 6.30957 10
