#Scale: 0.706154
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1401.0 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.29364 1.09346 -0.223483 0.669747 -0.0478308 0.104654 2.20591 0.276504 0.0132251 1.03505 0.0746864 -0.0280482 0.1 0.158489
0.210017 3.65389 0.414195 0.257443 0.61205 0.0138038 0.0287039 2.23637 0.154129 0.105006 1.08579 0.0251719 0.0120499 0.158489 0.251189
0.332855 3.52536 0.387622 0.245512 0.617089 0.0140675 0.0335445 2.17546 0.122948 0.106817 1.09577 0.0274979 0.00274432 0.251189 0.398107
0.52754 3.17566 0.249422 0.305182 0.647969 0.025355 0.0222452 2.05773 0.103982 0.116116 1.09373 0.0198017 0.0108017 0.398107 0.630957
0.836094 2.87369 0.157087 0.278382 0.676684 0.0263099 0.010722 1.94458 0.086027 0.102321 1.09273 0.0120106 0.0167536 0.630957 1
1.32512 2.22471 0.162711 0.0958138 0.752006 0.0103621 0.0225064 1.67299 0.0754093 0.0480975 1.08389 0.017696 0.00675857 1 1.58489
2.10017 1.81301 0.0968034 0.0692021 0.807628 0.0182335 0.00828278 1.46423 0.0708539 0.0249482 1.07938 0.00167048 0.0165187 1.58489 2.51189
3.32855 1.81964 0.0563267 0.104986 0.806509 0.0191074 0.00754762 1.46756 0.031269 0.0569295 1.07969 0.00881016 0.0104153 2.51189 3.98107
5.2754 1.68996 0.0723149 0.064013 0.82745 0.00986707 0.0130617 1.39836 0.0426435 0.0373236 1.07567 0.0112104 0.00590026 3.98107 6.30957
8.36094 1.72983 0.0668173 0.0679696 0.816044 0.0123945 0.00791937 1.41162 0.0405693 0.0359415 1.08387 0.00737643 0.00867581 6.30957 10
