#Scale: 0.728935
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1357.2 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.27728 0.376324 -0.0323315 0.5256 0.00120777 0.0370125 1.72254 0.0959666 0.00296581 0.83586 0.00167429 0.0391756 0.1 0.158489
0.210017 3.55645 0.252568 0.159574 0.487808 0.0162566 0.0239624 1.73487 0.0604115 0.0438688 0.846954 0.0136235 0.0252464 0.158489 0.251189
0.332855 3.23186 0.293261 0.133054 0.518747 0.0109934 0.0278185 1.67652 0.0723559 0.0441577 0.863658 0.0133581 0.0264854 0.251189 0.398107
0.52754 2.7983 0.19064 0.14201 0.576482 0.0180528 0.0212921 1.61317 0.0530463 0.0388677 0.870497 0.0107775 0.0234632 0.398107 0.630957
0.836094 2.40108 0.125612 0.12291 0.614722 0.016932 0.0171332 1.476 0.0410354 0.0398172 0.925907 0.0111061 0.015173 0.630957 1
1.32512 1.97609 0.0625634 0.0750303 0.693583 0.0169709 0.00968963 1.37058 0.0239755 0.0252914 0.945341 0.00917906 0.0130839 1 1.58489
2.10017 1.65794 0.0744324 0.0175028 0.76343 0.00690275 0.017641 1.26572 0.0302153 0.00700688 0.968694 0.00285345 0.0135556 1.58489 2.51189
3.32855 1.57035 0.0559849 0.0193167 0.779423 0.00972748 0.0144534 1.22397 0.0213675 0.00464249 0.983526 0.00133276 0.0110801 2.51189 3.98107
5.2754 1.51508 0.0589211 0.0033567 0.798099 0.00269634 0.0174313 1.20919 0.0222716 0.00327444 0.982682 0.00336754 0.00873739 3.98107 6.30957
8.36094 1.52524 0.0610197 0.00195873 0.799565 0.00189584 0.0207554 1.21953 0.0223179 0.00481474 0.976479 0.00413215 0.00690264 6.30957 10
