#Scale: 0.987123
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1002.2 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.52615 1.34373 0.343453 0.385911 0.0354892 0.134713 1.36078 -0.0135393 0.166213 0.525915 0.0316731 0.0307925 0.1 0.158489
0.210017 3.2708 0.127231 0.459426 0.400547 0.0464607 0.0347276 1.31011 -0.00538898 0.133772 0.603812 0.00962639 0.0626478 0.158489 0.251189
0.332855 2.94028 1.18382 -0.215276 0.439281 -0.0420128 0.136617 1.29161 0.00298035 0.114979 0.626974 0.0122451 0.07411 0.251189 0.398107
0.52754 3.05324 1.34114 -0.141007 0.420808 -0.0223294 0.150135 1.28483 0.00423515 0.118695 0.640632 0.0235036 0.0547431 0.398107 0.630957
0.836094 2.48264 0.148001 0.224892 0.486803 0.0398113 0.0473247 1.20856 0.00673473 0.0832173 0.750935 -0.00873113 0.0689762 0.630957 1
1.32512 1.75478 0.177483 0.0389154 0.660721 -0.00613445 0.0667222 1.15942 0.00460327 0.0655488 0.801236 0.00452596 0.0419089 1 1.58489
2.10017 1.62057 0.0812219 0.0679615 0.711769 0.00274718 0.0571515 1.15347 -0.00620568 0.0683745 0.802603 0.0218316 0.0190516 1.58489 2.51189
3.32855 1.71336 0.075079 0.0873146 0.638164 0.0221352 0.0335456 1.09341 0.00821924 0.038632 0.9093 -0.00840825 0.0365705 2.51189 3.98107
5.2754 1.53678 0.0123957 0.107556 0.708133 0.036833 0.010124 1.08825 0.00143766 0.034321 0.906415 0 0.0404265 3.98107 6.30957
8.36094 1.4555 0.0398419 0.0618358 0.742381 0.0143192 0.0350241 1.08053 -0.00586247 0.0364605 0.91321 0.0185667 0.0202679 6.30957 10
