#Scale: 0.136623
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 7241.2 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 -0.0213862 0.0213862 0.00625743 1.01772 0.00100029 0.0177155 -0.0217651 0.0217651 0.00458799 -0.0217651 0.0217651 0.00178115 0.1 0.158489
0.210017 -0.0105616 0.0105616 0.000993577 1.01752 0.0202383 0.0175244 -0.0107466 0.0107466 0.00107971 -0.0107466 0.0107466 0.000210359 0.158489 0.251189
0.332855 -0.0334761 0.0334761 0.00824275 1.01793 0.0105971 0.0179288 -0.0340763 0.0340763 0.007308 -0.0340763 0.0340763 0.007308 0.251189 0.398107
0.52754 -0.222293 0.222293 -0.0744862 1.02127 0.0177271 0.0212742 -0.227022 0.227022 -0.0666906 -0.227022 0.237713 -0.132971 0.398107 0.630957
0.836094 -0.258291 0.258291 -0.0255211 1.02191 0.046126 0.0219145 -0.263952 0.263952 -0.0200205 -0.263952 0.263952 -0.0586375 0.630957 1
1.32512 -1.18896 1.18896 -0.368012 1.00092 0.0340019 0.00091958 -1.19005 1.19005 -0.369225 0.956192 -0.661849 1.07596 1 1.58489
2.10017 4.54176 -1.65763 4.54176 0.943075 0.0569247 -0.0178688 4.28322 -1.74251 4.28322 4.28322 -2.32914 4.28322 1.58489 2.51189
3.32855 4.81752 -1.68752 4.81752 0.938914 0.0610861 0.0222892 4.52324 -1.30509 4.52324 4.52324 -2.56829 4.52324 2.51189 3.98107
5.2754 -2.59987 2.59987 0.204117 1.06508 0.155719 0.065079 -2.76907 2.76907 0.20818 -2.75346 2.75346 -0.278286 3.98107 6.30957
8.36094 -2.53783 2.53783 -0.758615 1.03197 -0.0191404 0.03197 -2.61896 2.61896 -0.69206 -0.836255 1.642 -0.836255 6.30957 10
