#Scale: 0.632748
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1563.5 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.5798 0.550505 0.0748672 0.398435 0.0124773 0.0492228 1.42632 0.0401132 0.0134267 0.57737 0.0219638 0.0489756 0.1 0.158489
0.210017 2.89122 0.676114 -0.126889 0.476164 -0.0160761 0.0897695 1.3767 0.0356201 0.0146824 0.625043 0.0219568 0.030284 0.158489 0.251189
0.332855 2.86645 0.144278 0.158194 0.464836 0.0363125 0.0185934 1.33243 0.0407341 0.00596201 0.683462 0.0116268 0.0622608 0.251189 0.398107
0.52754 3.07836 0.187104 0.189191 0.431604 0.0287753 0.0231842 1.32863 0.0251001 0.0149745 0.694825 0.0299792 0.055626 0.398107 0.630957
0.836094 2.35243 0.0500376 0.201938 0.535155 0.0457836 0.012301 1.25891 0.00990093 0.0204118 0.762924 0.0309923 0.0296491 0.630957 1
1.32512 2.09586 0.16756 0.0751534 0.572271 0.0269321 0.0380964 1.1994 0.0202456 0.00423288 0.83115 0.00860089 0.0323501 1 1.58489
2.10017 1.78732 0.0390182 0.0715781 0.649504 0.0291669 0.00997418 1.16087 0.0209105 0.0052501 0.86484 0.00238502 0.0298825 1.58489 2.51189
3.32855 1.77384 0.0653715 0.0845126 0.638775 0.0320324 0.0224976 1.13308 0.00829041 0.00810659 0.902224 0.0126772 0.018404 2.51189 3.98107
5.2754 1.82948 0.20949 -0.0247774 0.622061 0 0.0529358 1.13805 0.026602 -0.00714505 0.899218 0.00507873 0.0426902 3.98107 6.30957
8.36094 1.74513 0.212985 0.000120759 0.650574 0.000250638 0.0664213 1.13533 0.0155609 0.00538397 0.897057 0.0160286 0.0232984 6.30957 10
