#Scale: 0.475810
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 2079.2 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.94549 0.876436 0.151489 0.615582 0.0148339 0.041367 2.42878 0.362312 0.0399644 1.17536 0.018074 0.0459827 0.1 0.158489
0.210017 3.44601 0.805514 0.0503497 0.675409 -0.00624466 0.0603403 2.32747 0.31983 0.06003 1.12324 0.0427577 0.00988197 0.158489 0.251189
0.332855 3.09914 0.588731 0.172013 0.687742 0.0134253 0.0312207 2.13141 0.298271 0.0773976 1.14843 0.0133716 0.0300531 0.251189 0.398107
0.52754 2.47097 0.447085 0.140215 0.756227 0.0147431 0.0362841 1.86862 0.243939 0.0786282 1.11888 0.0113149 0.0170041 0.398107 0.630957
0.836094 2.05516 0.261696 0.0927924 0.813327 0.00237978 0.0384601 1.67152 0.131447 0.0729802 1.08973 0.0334916 0.00158513 0.630957 1
1.32512 1.78503 0.18505 0.0357215 0.830071 0.00638753 0.0289053 1.4817 0.101353 0.0234557 1.10827 0.0237776 0.00715125 1 1.58489
2.10017 1.69606 0.144643 0.0518227 0.862559 0.00705421 0.0200329 1.46295 0.0999881 0.0378064 1.07253 0.0136967 0.00908887 1.58489 2.51189
3.32855 1.57645 0.226171 0.00638187 0.870381 0.00109702 0.0326003 1.37211 0.141206 0.00190949 1.08163 0.0222893 0.0072993 2.51189 3.98107
5.2754 1.63492 0.201781 0.0508362 0.861817 0.00877714 0.0301101 1.40901 0.117207 0.0364809 1.08449 0.0196856 0.0084511 3.98107 6.30957
8.36094 1.51167 0.219345 0.0157434 0.877882 0.00342059 0.0354688 1.32707 0.130378 0.00610626 1.08174 0.0257996 0.00901842 6.30957 10
