#Scale: 0.283435
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 3490.4 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 4.41994 0.967961 0.199568 0.586973 0.0638309 0.0344648 2.59439 0.632332 0.0662231 1.10835 0.108883 0.104517 0.1 0.158489
0.210017 4.40456 0.798711 0.117949 0.566045 0.0502253 0.0514018 2.49318 0.528116 0.140432 1.15439 0.137863 0.0840557 0.158489 0.251189
0.332855 3.45374 0.456752 0.271101 0.631696 0.0455645 0.0298286 2.18172 0.333287 0.169147 1.15009 0.107805 0.0484482 0.251189 0.398107
0.52754 2.62836 0.314188 0.0387568 0.732266 0.0318686 0.0360458 1.92466 0.262272 0.0164149 1.09449 0.0908127 0.0523964 0.398107 0.630957
0.836094 1.96363 0.334365 0.0198878 0.816299 0.0291416 0.0270922 1.60291 0.298734 0.0421038 1.07186 0.0358983 0.0314275 0.630957 1
1.32512 2.20475 0.242019 0.0864677 0.802166 0.0245396 0.0291895 1.76857 0.194222 0.0937103 1.05082 0.0731611 0.0107509 1 1.58489
2.10017 2.5149 0.349123 0.0680637 0.73964 0.0279101 0.0337697 1.86012 0.26665 0.0757596 1.1006 0.0851541 0.0280533 1.58489 2.51189
3.32855 2.03074 0.313424 0.0497172 0.820347 0.0147991 0.0398999 1.66591 0.221627 0.0618851 1.05328 0.0832322 0.0146227 2.51189 3.98107
5.2754 2.01419 0.217437 0.159586 0.77099 0.0489401 0.0373751 1.55292 0.10354 0.0457164 1.13385 0.0557153 0.0302124 3.98107 6.30957
8.36094 2.06877 0.710484 -0.119684 0.753742 0.0163113 0.0642517 1.55932 0.385337 -0.0811144 1.1518 0.101713 0.0463313 6.30957 10
