#Scale: 0.506185
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1954.5 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.80917 0.456323 0.0143683 0.528492 0.00574696 0.0416492 2.01311 0.148436 0.035184 0.9176 0.00617319 0.0528985 0.1 0.158489
0.210017 3.58803 0.655204 0.0381134 0.540871 -0.00128698 0.0537471 1.94066 0.14844 0.058767 0.93738 0.0172114 0.038463 0.158489 0.251189
0.332855 3.11813 0.450364 0.0532756 0.584585 -0.00136936 0.0446995 1.82281 0.130328 0.0503842 0.954212 0.0111002 0.0352053 0.251189 0.398107
0.52754 2.57265 0.208537 0.109853 0.637763 0.00979072 0.0226716 1.64074 0.0851879 0.0554365 0.989555 0.00612962 0.0306432 0.398107 0.630957
0.836094 2.11764 0.157997 0.0442016 0.705165 0.00481808 0.0283752 1.49329 0.0675893 0.0281159 1.00234 0.00384998 0.0190131 0.630957 1
1.32512 1.91778 0.158673 0.0190763 0.739899 0.00100195 0.0340876 1.41896 0.0535003 0.0177665 1.0083 0.00805068 0.0143884 1 1.58489
2.10017 1.76289 0.102563 0.00261545 0.774938 0.000818312 0.0246352 1.36613 0.0388064 0.00947857 1.0058 0.00680697 0.0150882 1.58489 2.51189
3.32855 1.65603 0.0944816 -0.00658011 0.788423 -0.00271982 0.0243485 1.30565 0.0376732 0.00278854 1.02025 0.00745368 0.0134712 2.51189 3.98107
5.2754 1.66493 0.0951555 0.00312674 0.787794 -0.00138623 0.029484 1.31162 0.0292646 0.0100328 1.01838 0.00954819 0.00764215 3.98107 6.30957
8.36094 1.64444 0.145537 -0.00338197 0.789849 -0.00365037 0.036866 1.29886 0.052164 0.00221682 1.02194 0.00739217 0.0112393 6.30957 10
