#Scale: 0.949154
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1042.3 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.8725 0.276435 0.176356 0.439523 0.00761893 0.0484048 1.70205 0.0137466 0.129376 0.816135 -0.000855625 0.0735722 0.1 0.158489
0.210017 3.99446 0.241949 0.284282 0.429973 0.0121419 0.0393659 1.71751 0.0197392 0.145659 0.81092 -0.00194353 0.0647489 0.158489 0.251189
0.332855 3.70524 0.150333 0.310934 0.458974 0.0158277 0.0369101 1.70061 0.00521219 0.152238 0.808843 0.0104798 0.0612705 0.251189 0.398107
0.52754 3.31599 0.116612 0.327859 0.493785 0.019565 0.0321486 1.63739 0.0115298 0.148012 0.831966 0.00787276 0.0473262 0.398107 0.630957
0.836094 2.92213 0.0181813 0.303405 0.537886 0.0205754 0.0191182 1.57177 0.00508344 0.135247 0.85262 0.00639415 0.0451728 0.630957 1
1.32512 2.31483 -0.00322723 0.214161 0.618242 0.0229383 0.0144709 1.43113 -0.000882149 0.103498 0.902834 0.00618106 0.0399359 1 1.58489
2.10017 1.89137 0.0325471 0.108928 0.702059 0.0113389 0.0244051 1.32785 0.00082469 0.0716667 0.929306 0.00208211 0.0303781 1.58489 2.51189
3.32855 1.71401 0.0222527 0.0791785 0.732444 0.0106447 0.0219164 1.25541 0.00401747 0.0578463 0.959778 0.00206584 0.0239906 2.51189 3.98107
5.2754 1.63455 0.0499077 0.0615891 0.755893 0.00621611 0.0218153 1.23555 0.0119997 0.0434804 0.961793 -0.00109106 0.0304291 3.98107 6.30957
8.36094 1.64929 0.0157548 0.0880079 0.75147 0.0121858 0.0193111 1.23939 0.000125527 0.060524 0.961359 0.00202292 0.018549 6.30957 10
