#Scale: 0.658060
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1503.4 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.95484 0.468753 0.0454812 0.464719 0.00441945 0.0380457 1.83789 0.108162 0.0236251 0.863457 0.00744987 0.0347767 0.1 0.158489
0.210017 3.67702 0.378958 0.114028 0.498619 0.00674918 0.0323091 1.83343 0.0887877 0.0455902 0.848319 0.0122975 0.0273961 0.158489 0.251189
0.332855 3.19601 0.29377 0.125154 0.542412 0.00673509 0.0323471 1.73356 0.0839876 0.0585856 0.874821 0.0159587 0.0222867 0.251189 0.398107
0.52754 2.87285 0.22319 0.13256 0.568489 0.0150142 0.0271737 1.63318 0.0789236 0.0386255 0.910612 0.00740534 0.0273117 0.398107 0.630957
0.836094 2.31969 0.120196 0.10757 0.646851 0.0155139 0.0198432 1.50049 0.0493375 0.0384336 0.935511 0.00714469 0.0169525 0.630957 1
1.32512 1.97414 0.0591176 0.0806048 0.708625 0.0138971 0.0140064 1.39892 0.019857 0.0352163 0.95365 0.012807 0.00923932 1 1.58489
2.10017 1.70798 0.0667132 0.0294462 0.75161 0.00846213 0.0151441 1.28373 0.0333096 0.0104648 0.988054 0.00377083 0.0114293 1.58489 2.51189
3.32855 1.63387 0.0379226 0.0359135 0.784593 0.00873035 0.0142081 1.28192 0.0112739 0.0201279 0.972091 0.0105655 0.00439078 2.51189 3.98107
5.2754 1.51603 0.0736073 0.0163907 0.802723 0.00463486 0.0203676 1.21695 0.028796 0.0107883 0.99461 0.00452775 0.00697869 3.98107 6.30957
8.36094 1.52362 0.0358973 0.0261381 0.799912 0.00924033 0.0102458 1.21877 0.0189666 0.0116816 0.995165 0.00246853 0.00847214 6.30957 10
