#Scale: 0.445435
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 2221.0 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.69516 0.198872 0.28563 0.48782 0.0182501 0.023664 1.80257 0.0414642 0.088796 0.724689 0.0330014 0.0509732 0.1 0.158489
0.210017 5.1462 0.83402 0.302594 0.34527 0.0294454 0.0449495 1.77683 0.100461 0.0528839 0.79908 0.00190282 0.0817577 0.158489 0.251189
0.332855 4.20115 0.288684 0.226094 0.408551 0.0192859 0.0262176 1.71638 0.0650365 0.0871885 0.809626 0.0208228 0.0613954 0.251189 0.398107
0.52754 2.85463 0.383743 0.0621717 0.511875 0.00820023 0.044539 1.46121 0.0785332 0.0278324 0.921707 0.0132081 0.0694053 0.398107 0.630957
0.836094 2.2992 0.208451 0.167795 0.610686 0.0283611 0.0401286 1.40409 0.0449785 0.0506705 0.915584 0.0215461 0.0435153 0.630957 1
1.32512 2.31737 0.193965 0.0590787 0.59164 0.0145352 0.037788 1.37105 0.0342655 0.0213852 0.943471 0.0133943 0.0509998 1 1.58489
2.10017 2.02648 0.169821 0.0356864 0.68287 0.00664991 0.0559589 1.38382 0.0280688 0.0370587 0.898105 0.0166971 0.0235929 1.58489 2.51189
3.32855 1.68068 0.134263 0.0131564 0.752102 0.00229925 0.0505111 1.26404 0.0227679 0.0180275 0.942172 0.012741 0.023713 2.51189 3.98107
5.2754 1.94525 0.146207 0.0435498 0.665823 0.00663275 0.0446164 1.29519 0.0245657 0.0288409 0.958866 0.0131161 0.0204166 3.98107 6.30957
8.36094 1.66862 0.117322 0.089072 0.753392 0.0248554 0.0328273 1.25712 0.0307547 0.0296056 0.945849 0.00741613 0.0267801 6.30957 10
