#Scale: 0.647935
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1526.9 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.69041 0.594387 0.0918462 0.628798 0.000490189 0.0458623 2.32052 0.197863 0.0792994 1.09689 0.0311975 0.00649226 0.1 0.158489
0.210017 3.57714 0.517383 0.220749 0.616362 0.00962371 0.0340334 2.20481 0.208461 0.0960004 1.13708 0.0205275 0.0170563 0.158489 0.251189
0.332855 3.39063 0.454704 0.232779 0.637449 0.0178992 0.0296585 2.16135 0.195526 0.0912437 1.12429 0.00932419 0.0200431 0.251189 0.398107
0.52754 3.16395 0.30862 0.27157 0.662742 0.0248796 0.0215627 2.09689 0.144279 0.101621 1.11179 0.00793302 0.0213368 0.398107 0.630957
0.836094 2.63773 0.201898 0.189597 0.714321 0.0185245 0.0220582 1.88419 0.092512 0.0937533 1.10508 0.0157005 0.0129827 0.630957 1
1.32512 2.17371 0.133993 0.124487 0.767162 0.0150372 0.0161396 1.66758 0.0735378 0.0640308 1.09789 0.010487 0.013038 1 1.58489
2.10017 1.8001 0.108678 0.0457147 0.825054 0.00525475 0.021216 1.48518 0.0565528 0.0271683 1.07734 0.018292 0.00641501 1.58489 2.51189
3.32855 1.77306 0.0965194 0.057376 0.824818 0.00932735 0.0140265 1.46246 0.0601662 0.0309831 1.08284 0.00747561 0.00891888 2.51189 3.98107
5.2754 1.71259 0.0546677 0.0781608 0.834564 0.0118811 0.010761 1.42926 0.0281931 0.0477124 1.07995 0.00995076 0.00748265 3.98107 6.30957
8.36094 1.71874 0.0519737 0.0798641 0.826676 0.0140061 0.00988227 1.42084 0.0271618 0.0472468 1.09044 0.00940192 0.00807571 6.30957 10
