#Scale: 0.607435
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1628.7 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.43683 1.04859 0.0588658 0.426454 0.0124905 0.0948932 1.46565 0.0508348 0.0174537 0.571619 0.0176687 0.0413269 0.1 0.158489
0.210017 3.47948 0.224894 0.328958 0.401463 0.0390593 0.0240828 1.39688 0.0244052 0.0287921 0.658113 0.0373918 0.0384091 0.158489 0.251189
0.332855 3.59264 0.385761 0.195584 0.379593 0.0259213 0.0375529 1.36374 0.0340415 0.0196942 0.701874 0.017103 0.0373664 0.251189 0.398107
0.52754 3.20262 0.280867 0.164857 0.409052 0.0222839 0.0287875 1.31004 0.039022 0.0181686 0.759042 0.0191271 0.0481292 0.398107 0.630957
0.836094 2.11293 0.157645 0.129797 0.601052 0.0342013 0.046531 1.26998 0.013811 0.0226136 0.765689 0.0272982 0.0189021 0.630957 1
1.32512 2.2999 -0.0090344 0.211616 0.549359 0.0552438 0.00343359 1.26347 0.00527978 0.0194905 0.784318 0.0202602 0.0203162 1 1.58489
2.10017 2.0287 0.0700848 0.0840938 0.590698 0.019463 0.0169911 1.19835 0.0179325 0.0171503 0.85246 0.0147945 0.016546 1.58489 2.51189
3.32855 1.83577 0.0505761 0.0799837 0.642618 0.0292051 0.0178614 1.1797 0.0102781 0.00971949 0.863489 0.0132383 0.0170676 2.51189 3.98107
5.2754 2.31154 0.0697865 0.0844073 0.517238 0.0280814 0.0120535 1.19561 0.0296133 0.00279117 0.871243 -0.00402951 0.0328017 3.98107 6.30957
8.36094 1.92491 0.110095 0.0397158 0.611736 0.00859594 0.031549 1.17754 0.00567603 0.0182738 0.87258 0.0222343 0.0048638 6.30957 10
