#Scale: 0.880810
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1123.2 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.83104 0.14212 0.214125 0.454111 0.0199305 0.0245689 1.73972 0.0404465 0.0865346 0.774658 0.0182819 0.0281679 0.1 0.158489
0.210017 4.06212 0.160063 0.303056 0.427361 0.0187491 0.0212208 1.73599 0.0425 0.0985271 0.787922 0.0236477 0.0222341 0.158489 0.251189
0.332855 3.65807 0.138694 0.272242 0.457365 0.0209542 0.0144295 1.67308 0.0531894 0.0823259 0.813841 0.0149367 0.0288441 0.251189 0.398107
0.52754 3.18545 0.0893111 0.272127 0.508658 0.0257663 0.011049 1.6203 0.0356665 0.0948687 0.824841 0.0219557 0.0183895 0.398107 0.630957
0.836094 2.6845 0.0650737 0.197929 0.560926 0.0220296 0.0129514 1.5058 0.0279794 0.0769035 0.872973 0.0193611 0.0176818 0.630957 1
1.32512 2.25176 0.0541873 0.130185 0.625705 0.0202741 0.0156912 1.40894 0.0253713 0.0539643 0.905238 0.0138461 0.0179346 1 1.58489
2.10017 1.86595 0.0138824 0.101464 0.699624 0.0195298 0.00760138 1.30547 0.0118883 0.0462033 0.93776 0.0137219 0.0127856 1.58489 2.51189
3.32855 1.76261 0.02228 0.0721519 0.718928 0.0184015 0.00818074 1.26719 0.0165355 0.0301731 0.953103 0.0051645 0.0169547 2.51189 3.98107
5.2754 1.73285 0.0327984 0.0512764 0.72359 0.0156417 0.0115654 1.25388 0.0195056 0.0246499 0.95928 0.00465894 0.0166202 3.98107 6.30957
8.36094 1.7323 0.00670135 0.0767909 0.728636 0.0182882 0.0073337 1.26221 0.00610793 0.0375143 0.952132 0.0115959 0.0121354 6.30957 10
