#Scale: 0.263185
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 3759.0 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 1.97622 2.09561 -0.187688 0.913566 -0.0155498 0.314922 1.80541 0.924649 0.00372672 0.792665 0.174819 0.0463004 0.1 0.158489
0.210017 1.23308 1.62744 -0.215803 1.05555 -0.0613108 0.343008 1.30158 0.852325 -0.0848159 0.857153 0.174964 0.0324391 0.158489 0.251189
0.332855 0.903825 1.83421 -0.140825 0.928857 0.0901254 0.329563 0.839525 0.928494 -0.138525 1.10686 0.115741 0.152114 0.251189 0.398107
0.52754 0.621026 1.25248 -0.165773 1.14537 -0.0577497 0.378524 0.711305 0.785984 -0.121735 0.989471 0.119265 0.0359598 0.398107 0.630957
0.836094 0.343947 1.12337 -0.117228 1.40786 -0.135887 0.561806 0.484231 0.770293 -0.116802 0.871292 0.222285 -0.0404099 0.630957 1
1.32512 0.464843 1.36437 -0.105721 0.574937 0.198231 -0.0175175 0.267255 1.10419 -0.0979986 1.56226 -0.0449885 0.432281 1 1.58489
2.10017 15.3305 -2.69119 10.1161 0.247829 0.253889 -0.0469633 3.79935 0.34033 1.45483 0.614464 0.38954 -0.0313304 1.58489 2.51189
3.32855 3.80061 1.08151 1.22154 0.517103 0.20009 -0.0267592 1.9653 0.847142 0.229553 1.03286 0.0690557 0.323419 2.51189 3.98107
5.2754 3.26126 0.233401 1.9332 0.732318 0.10359 0.0694433 2.38828 0.12186 1.27928 0.73066 0.465891 0.034009 3.98107 6.30957
8.36094 1.29532 1.68388 -0.0493411 0.465567 0.274356 -0.0337901 0.603059 1.19009 -0.126983 1.53021 -0.077633 0.443786 6.30957 10
