#Scale: 0.328997
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 3007.1 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 4.30713 1.48861 -0.0304575 0.63779 0.033549 0.0534232 2.74704 0.778111 0.00334954 1.24254 0.161566 0.0357739 0.1 0.158489
0.210017 3.49567 1.25968 -0.0578592 0.688694 0.0298449 0.04726 2.40745 0.643489 -0.0532017 1.22431 0.143672 0.0496466 0.158489 0.251189
0.332855 3.12177 1.02631 0.105637 0.746473 0.0149643 0.0595694 2.33031 0.56824 0.0311472 1.15164 0.160538 0.0013181 0.251189 0.398107
0.52754 2.34793 0.444174 0.0934064 0.792648 0.0360405 0.0179459 1.86108 0.358497 0.0331404 1.16229 0.0565404 0.0290319 0.398107 0.630957
0.836094 1.78664 0.391915 0.013675 0.842859 0.016862 0.0342439 1.50588 0.278976 0.00416017 1.14772 0.0728444 0.00802708 0.630957 1
1.32512 1.75186 0.158391 0.103548 0.846073 0.0291097 0.0145898 1.4822 0.113809 0.052573 1.14695 0.0484511 0.0123829 1 1.58489
2.10017 1.78364 0.17059 0.0690023 0.854225 0.0299942 0.0209817 1.52363 0.141792 0.0262909 1.12788 0.0469663 0.00890422 1.58489 2.51189
3.32855 1.50211 0.21219 0.0302643 0.896254 0.0157706 0.0270846 1.34627 0.150573 0.0118709 1.09545 0.0574318 0.00414217 2.51189 3.98107
5.2754 1.57728 0.32673 -0.0457286 0.881136 0.0132835 0.0390123 1.38979 0.248259 -0.0367182 1.11053 0.0543751 0.00123048 3.98107 6.30957
8.36094 2.60769 0.528576 0.270136 0.73076 0.0561278 0.0590773 1.9056 0.254923 0.095202 1.24659 0.101644 0.0194544 6.30957 10
