#Scale: 0.207498
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 4767.8 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 9.62521 1.16618 9.69929 0.71405 0.166427 0.129136 6.87288 1.51135 6.93377 0.911153 1.36824 0.215208 0.1 0.158489
0.210017 8.69062 4.58676 8.81021 0.676286 0.179647 0.210154 5.87735 2.4445 5.96571 1.10868 1.08697 0.199852 0.158489 0.251189
0.332855 10.1165 28.9595 5.70972 0.274552 0.41506 0.0560036 2.77752 12.6586 0.868184 2.32497 0.278568 1.00354 0.251189 0.398107
0.52754 5.45767 3.78927 5.71584 0.738799 0.239169 0.466935 4.03212 -0.811924 4.21326 1.19443 0.65647 0.167044 0.398107 0.630957
0.836094 1.75498 2.95578 0.386154 0.974135 0.0515193 0.142521 1.70959 2.46265 0.466048 0.970891 0.333567 0.21257 0.630957 1
1.32512 5.35049 0.495286 4.33793 0.835793 0.12954 0.0108615 4.4719 0.542402 3.53401 0.937237 0.551683 0.13527 1 1.58489
2.10017 4.25431 3.62334 1.58476 0.809342 0.110052 0.0820702 3.44319 3.06974 1.1995 1.11475 0.322197 0.218104 1.58489 2.51189
3.32855 1.02437 0.91302 2.68781 0.951063 0.11392 0.125156 0.974242 0.460641 2.69614 1.10659 0.226576 0.272838 2.51189 3.98107
5.2754 0.63626 1.08801 1.63972 0.926736 0.123137 0.249716 0.589645 0.578181 1.50992 1.2035 0.307603 0.381647 3.98107 6.30957
8.36094 8.42894 0.312561 6.90853 0.601687 0.342365 0.058159 5.07158 0.34409 3.60925 1.36174 0.373726 0.529144 6.30957 10
