#Scale: 0.288498
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 3429.2 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 4.85667 1.5004 -0.0487599 0.562341 0.0142219 0.0841878 2.7311 0.642597 0.156149 1.06947 0.16774 0.0351791 0.1 0.158489
0.210017 4.67317 0.74846 0.123059 0.538462 0.0308727 0.0433562 2.51633 0.503494 0.175745 1.14505 0.16502 0.0632058 0.158489 0.251189
0.332855 3.06491 0.558553 0.208875 0.690157 0.0341113 0.0109464 2.11527 0.399181 0.0965641 1.07478 0.105383 0.0877951 0.251189 0.398107
0.52754 2.73762 0.0510495 0.188115 0.692754 0.0487564 0.00951511 1.8965 0.148851 0.117443 1.12277 0.0790393 0.0567502 0.398107 0.630957
0.836094 1.8721 0.388307 0.0540367 0.833763 0.00770491 0.0268801 1.56089 0.272449 0.0489379 1.04882 0.0666716 0.02994 0.630957 1
1.32512 1.97677 0.311107 -0.00544894 0.807578 0.024361 0.0362706 1.5964 0.274276 0.0267138 1.06878 0.0347266 0.0207125 1 1.58489
2.10017 2.3337 0.395627 0.062166 0.751113 0.0131291 0.0234947 1.75287 0.285918 0.077898 1.09327 0.0777546 0.0277388 1.58489 2.51189
3.32855 2.07943 0.233678 0.0821096 0.770845 0.0254388 0.0121583 1.60291 0.223665 0.0700046 1.10684 0.0498278 0.0317224 2.51189 3.98107
5.2754 2.17468 0.0814993 0.140269 0.746245 0.0380485 0.0049597 1.62285 0.104543 0.0726821 1.1287 0.0591198 0.0455744 3.98107 6.30957
8.36094 2.7342 0.252011 0.13921 0.679383 0.0438851 0.0226032 1.85757 0.222046 0.0859289 1.14623 0.0669281 0.0481929 6.30957 10
