#Scale: 0.349247
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 2832.7 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 4.36649 0.748906 0.0466862 0.558105 0.00752139 0.046705 2.43696 0.283879 0.0982523 0.969188 0.0469275 0.045794 0.1 0.158489
0.210017 4.08034 0.252877 0.178195 0.558641 0.0234811 0.026705 2.27945 0.142234 0.116228 1.01412 0.0439038 0.0360399 0.158489 0.251189
0.332855 3.62577 0.58055 0.0191104 0.607008 -0.00101846 0.0484065 2.20087 0.210064 0.0520387 0.994811 0.0467783 0.0295625 0.251189 0.398107
0.52754 2.39645 0.212705 0.10271 0.713859 0.0178821 0.0207955 1.71073 0.140558 0.0605385 1.04338 0.0170327 0.0286216 0.398107 0.630957
0.836094 2.09527 0.260889 0.000311375 0.750083 -0.00175148 0.0310613 1.57162 0.129572 0.0206891 1.05205 0.0241209 0.016706 0.630957 1
1.32512 1.95065 0.137567 0.0313867 0.765277 0.00824618 0.0150248 1.49279 0.0890522 0.0261829 1.06159 0.0158337 0.0185603 1 1.58489
2.10017 1.82944 0.120753 0.0208478 0.790467 0.00871682 0.0205732 1.44612 0.0723141 0.0172073 1.05319 0.0143656 0.01553 1.58489 2.51189
3.32855 1.7484 0.110612 0.0279081 0.795471 0.0104791 0.0197936 1.3908 0.0672346 0.0159787 1.0648 0.0137384 0.0140944 2.51189 3.98107
5.2754 1.9222 0.146965 0.0532836 0.763119 0.0145243 0.0277293 1.46686 0.0670084 0.0275022 1.07095 0.0177429 0.0109996 3.98107 6.30957
8.36094 2.38309 0.233101 0.104989 0.685218 0.0139231 0.0285993 1.63294 0.118046 0.0588799 1.09067 0.0270275 0.0199292 6.30957 10
